# Radius per segment (in mm): 10.0, 20.0, 40.0, 60.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.66243e+01,1.60297e+01,1.72221e+01,1.75981e+01,1.79339e+01,1.99675e+01
2,1.66197e+01,1.60251e+01,1.72175e+01,1.75934e+01,1.79292e+01,1.99627e+01
3,1.66310e+01,1.60363e+01,1.72289e+01,1.76048e+01,1.79406e+01,1.99745e+01
4,1.66330e+01,1.60383e+01,1.72309e+01,1.76068e+01,1.79427e+01,1.99765e+01
5,1.66090e+01,1.60145e+01,1.72067e+01,1.75825e+01,1.79183e+01,1.99515e+01
6,1.65664e+01,1.59722e+01,1.71637e+01,1.75393e+01,1.78748e+01,1.99068e+01
7,1.65294e+01,1.59356e+01,1.71264e+01,1.75019e+01,1.78372e+01,1.98682e+01
8,1.65174e+01,1.59236e+01,1.71143e+01,1.74897e+01,1.78250e+01,1.98556e+01
9,1.65265e+01,1.59327e+01,1.71235e+01,1.74990e+01,1.78343e+01,1.98652e+01
10,1.65337e+01,1.59398e+01,1.71308e+01,1.75062e+01,1.78416e+01,1.98727e+01
11,1.65176e+01,1.59238e+01,1.71145e+01,1.74898e+01,1.78251e+01,1.98557e+01
12,1.64781e+01,1.58847e+01,1.70747e+01,1.74499e+01,1.77850e+01,1.98145e+01
13,1.64370e+01,1.58439e+01,1.70333e+01,1.74082e+01,1.77431e+01,1.97715e+01
14,1.64172e+01,1.58243e+01,1.70133e+01,1.73882e+01,1.77230e+01,1.97508e+01
15,1.64222e+01,1.58293e+01,1.70184e+01,1.73933e+01,1.77281e+01,1.97560e+01
16,1.64327e+01,1.58397e+01,1.70290e+01,1.74039e+01,1.77388e+01,1.97670e+01
17,1.64244e+01,1.58314e+01,1.70206e+01,1.73954e+01,1.77303e+01,1.97583e+01
18,1.63901e+01,1.57974e+01,1.69860e+01,1.73607e+01,1.76954e+01,1.97224e+01
19,1.63468e+01,1.57544e+01,1.69423e+01,1.73168e+01,1.76513e+01,1.96771e+01
20,1.63196e+01,1.57274e+01,1.69149e+01,1.72892e+01,1.76236e+01,1.96486e+01
21,1.63188e+01,1.57266e+01,1.69141e+01,1.72884e+01,1.76228e+01,1.96478e+01
22,1.63305e+01,1.57383e+01,1.69259e+01,1.73003e+01,1.76347e+01,1.96601e+01
23,1.63293e+01,1.57371e+01,1.69247e+01,1.72991e+01,1.76335e+01,1.96588e+01
24,1.63017e+01,1.57096e+01,1.68968e+01,1.72711e+01,1.76053e+01,1.96299e+01
25,1.62583e+01,1.56667e+01,1.68531e+01,1.72271e+01,1.75612e+01,1.95845e+01
26,1.62245e+01,1.56331e+01,1.68190e+01,1.71929e+01,1.75268e+01,1.95492e+01
27,1.62167e+01,1.56254e+01,1.68112e+01,1.71850e+01,1.75189e+01,1.95410e+01
28,1.62275e+01,1.56361e+01,1.68220e+01,1.71959e+01,1.75298e+01,1.95523e+01
29,1.62323e+01,1.56409e+01,1.68269e+01,1.72008e+01,1.75348e+01,1.95573e+01
30,1.62122e+01,1.56209e+01,1.68066e+01,1.71804e+01,1.75143e+01,1.95363e+01
31,1.61710e+01,1.55801e+01,1.67651e+01,1.71387e+01,1.74723e+01,1.94932e+01
32,1.61321e+01,1.55414e+01,1.67258e+01,1.70992e+01,1.74327e+01,1.94525e+01
33,1.61167e+01,1.55262e+01,1.67103e+01,1.70836e+01,1.74170e+01,1.94363e+01
34,1.61243e+01,1.55337e+01,1.67180e+01,1.70913e+01,1.74248e+01,1.94443e+01
35,1.61335e+01,1.55428e+01,1.67273e+01,1.71006e+01,1.74342e+01,1.94539e+01
36,1.61212e+01,1.55307e+01,1.67149e+01,1.70882e+01,1.74217e+01,1.94411e+01
37,1.60842e+01,1.54940e+01,1.66776e+01,1.70507e+01,1.73840e+01,1.94024e+01
38,1.60420e+01,1.54521e+01,1.66350e+01,1.70080e+01,1.73410e+01,1.93582e+01
39,1.60189e+01,1.54292e+01,1.66117e+01,1.69845e+01,1.73175e+01,1.93340e+01
40,1.60216e+01,1.54318e+01,1.66144e+01,1.69872e+01,1.73202e+01,1.93369e+01
41,1.60331e+01,1.54433e+01,1.66261e+01,1.69990e+01,1.73320e+01,1.93490e+01
42,1.60285e+01,1.54387e+01,1.66214e+01,1.69942e+01,1.73272e+01,1.93441e+01
43,1.59974e+01,1.54078e+01,1.65900e+01,1.69627e+01,1.72956e+01,1.93115e+01
44,1.59540e+01,1.53648e+01,1.65463e+01,1.69187e+01,1.72514e+01,1.92661e+01
45,1.59237e+01,1.53348e+01,1.65158e+01,1.68881e+01,1.72206e+01,1.92345e+01
46,1.59200e+01,1.53311e+01,1.65120e+01,1.68843e+01,1.72168e+01,1.92306e+01
47,1.59317e+01,1.53427e+01,1.65239e+01,1.68962e+01,1.72288e+01,1.92429e+01
48,1.59338e+01,1.53447e+01,1.65259e+01,1.68982e+01,1.72308e+01,1.92450e+01
49,1.59097e+01,1.53209e+01,1.65017e+01,1.68739e+01,1.72064e+01,1.92199e+01
50,1.58674e+01,1.52789e+01,1.64590e+01,1.68310e+01,1.71632e+01,1.91755e+01
51,1.58312e+01,1.52430e+01,1.64225e+01,1.67943e+01,1.71264e+01,1.91377e+01
52,1.58201e+01,1.52320e+01,1.64113e+01,1.67830e+01,1.71151e+01,1.91260e+01
53,1.58298e+01,1.52416e+01,1.64211e+01,1.67929e+01,1.71250e+01,1.91363e+01
54,1.58371e+01,1.52489e+01,1.64285e+01,1.68003e+01,1.71325e+01,1.91439e+01
55,1.58209e+01,1.52328e+01,1.64121e+01,1.67839e+01,1.71159e+01,1.91269e+01
