# Radius per segment (in mm): 30.0, 60.0, 50.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.52802e+01,1.50846e+01,1.54762e+01,1.60182e+01,1.71996e+01,1.99513e+01
2,1.52605e+01,1.50649e+01,1.54565e+01,1.59982e+01,1.71794e+01,1.99303e+01
3,1.52565e+01,1.50609e+01,1.54524e+01,1.59941e+01,1.71752e+01,1.99260e+01
4,1.52432e+01,1.50477e+01,1.54391e+01,1.59807e+01,1.71616e+01,1.99119e+01
5,1.52045e+01,1.50091e+01,1.54003e+01,1.59417e+01,1.71219e+01,1.98707e+01
6,1.51475e+01,1.49522e+01,1.53431e+01,1.58840e+01,1.70633e+01,1.98099e+01
7,1.50961e+01,1.49009e+01,1.52916e+01,1.58321e+01,1.70105e+01,1.97552e+01
8,1.50692e+01,1.48741e+01,1.52646e+01,1.58049e+01,1.69829e+01,1.97265e+01
9,1.50631e+01,1.48680e+01,1.52585e+01,1.57988e+01,1.69767e+01,1.97201e+01
10,1.50551e+01,1.48600e+01,1.52504e+01,1.57907e+01,1.69684e+01,1.97115e+01
11,1.50241e+01,1.48291e+01,1.52194e+01,1.57594e+01,1.69366e+01,1.96785e+01
12,1.49704e+01,1.47755e+01,1.51655e+01,1.57051e+01,1.68815e+01,1.96213e+01
13,1.49149e+01,1.47203e+01,1.51099e+01,1.56491e+01,1.68246e+01,1.95623e+01
14,1.48805e+01,1.46859e+01,1.50754e+01,1.56143e+01,1.67892e+01,1.95256e+01
15,1.48704e+01,1.46759e+01,1.50653e+01,1.56042e+01,1.67789e+01,1.95149e+01
16,1.48658e+01,1.46713e+01,1.50606e+01,1.55995e+01,1.67741e+01,1.95100e+01
17,1.48426e+01,1.46481e+01,1.50374e+01,1.55760e+01,1.67503e+01,1.94853e+01
18,1.47940e+01,1.45996e+01,1.49886e+01,1.55269e+01,1.67004e+01,1.94335e+01
19,1.47365e+01,1.45423e+01,1.49310e+01,1.54688e+01,1.66414e+01,1.93723e+01
20,1.46948e+01,1.45007e+01,1.48892e+01,1.54267e+01,1.65986e+01,1.93279e+01
21,1.46791e+01,1.44851e+01,1.48735e+01,1.54109e+01,1.65825e+01,1.93112e+01
22,1.46758e+01,1.44818e+01,1.48701e+01,1.54075e+01,1.65791e+01,1.93077e+01
23,1.46597e+01,1.44657e+01,1.48540e+01,1.53913e+01,1.65626e+01,1.92906e+01
24,1.46177e+01,1.44238e+01,1.48118e+01,1.53488e+01,1.65194e+01,1.92458e+01
25,1.45602e+01,1.43665e+01,1.47543e+01,1.52908e+01,1.64605e+01,1.91847e+01
26,1.45122e+01,1.43186e+01,1.47061e+01,1.52423e+01,1.64112e+01,1.91335e+01
27,1.44897e+01,1.42962e+01,1.46836e+01,1.52196e+01,1.63881e+01,1.91096e+01
28,1.44855e+01,1.42920e+01,1.46794e+01,1.52153e+01,1.63838e+01,1.91051e+01
29,1.44755e+01,1.42820e+01,1.46693e+01,1.52052e+01,1.63735e+01,1.90945e+01
