# Radius per segment (in mm): 50.0, 20.0, 40.0, 10.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.62354e+00,5.52097e+00,7.16499e+00,7.74683e+00,1.97366e+01,1.99963e+01
2,5.62411e+00,5.52154e+00,7.16558e+00,7.74742e+00,1.97373e+01,1.99970e+01
3,5.62685e+00,5.52426e+00,7.16838e+00,7.75024e+00,1.97406e+01,2.00004e+01
4,5.62838e+00,5.52579e+00,7.16994e+00,7.75181e+00,1.97424e+01,2.00022e+01
5,5.62637e+00,5.52379e+00,7.16787e+00,7.74973e+00,1.97399e+01,1.99996e+01
6,5.62175e+00,5.51918e+00,7.16314e+00,7.74495e+00,1.97343e+01,1.99940e+01
7,5.61783e+00,5.51526e+00,7.15914e+00,7.74092e+00,1.97296e+01,1.99893e+01
8,5.61729e+00,5.51472e+00,7.15860e+00,7.74038e+00,1.97290e+01,1.99887e+01
9,5.61970e+00,5.51713e+00,7.16107e+00,7.74288e+00,1.97320e+01,1.99917e+01
10,5.62191e+00,5.51934e+00,7.16333e+00,7.74516e+00,1.97347e+01,1.99944e+01
11,5.62097e+00,5.51840e+00,7.16236e+00,7.74417e+00,1.97334e+01,1.99931e+01
12,5.61681e+00,5.51425e+00,7.15810e+00,7.73987e+00,1.97283e+01,1.99880e+01
13,5.61233e+00,5.50977e+00,7.15352e+00,7.73525e+00,1.97229e+01,1.99826e+01
14,5.61072e+00,5.50817e+00,7.15188e+00,7.73361e+00,1.97211e+01,1.99807e+01
15,5.61254e+00,5.50998e+00,7.15375e+00,7.73549e+00,1.97234e+01,1.99830e+01
16,5.61518e+00,5.51262e+00,7.15645e+00,7.73822e+00,1.97266e+01,1.99863e+01
17,5.61530e+00,5.51273e+00,7.15656e+00,7.73833e+00,1.97266e+01,1.99863e+01
18,5.61185e+00,5.50929e+00,7.15303e+00,7.73476e+00,1.97224e+01,1.99820e+01
19,5.60708e+00,5.50453e+00,7.14815e+00,7.72984e+00,1.97166e+01,1.99762e+01
20,5.60445e+00,5.50191e+00,7.14547e+00,7.72714e+00,1.97135e+01,1.99731e+01
21,5.60545e+00,5.50290e+00,7.14650e+00,7.72819e+00,1.97148e+01,1.99745e+01
22,5.60823e+00,5.50568e+00,7.14935e+00,7.73106e+00,1.97182e+01,1.99779e+01
23,5.60931e+00,5.50676e+00,7.15045e+00,7.73217e+00,1.97195e+01,1.99791e+01
24,5.60677e+00,5.50422e+00,7.14784e+00,7.72953e+00,1.97163e+01,1.99759e+01
25,5.60202e+00,5.49948e+00,7.14298e+00,7.72463e+00,1.97105e+01,1.99701e+01
26,5.59850e+00,5.49596e+00,7.13938e+00,7.72100e+00,1.97063e+01,1.99659e+01
27,5.59852e+00,5.49598e+00,7.13942e+00,7.72104e+00,1.97064e+01,1.99660e+01
28,5.60114e+00,5.49859e+00,7.14210e+00,7.72375e+00,1.97097e+01,1.99693e+01
29,5.60302e+00,5.50047e+00,7.14402e+00,7.72569e+00,1.97119e+01,1.99715e+01
30,5.60151e+00,5.49897e+00,7.14247e+00,7.72411e+00,1.97100e+01,1.99696e+01
31,5.59707e+00,5.49454e+00,7.13792e+00,7.71953e+00,1.97045e+01,1.99642e+01
32,5.59286e+00,5.49033e+00,7.13361e+00,7.71519e+00,1.96995e+01,1.99591e+01
33,5.59182e+00,5.48929e+00,7.13256e+00,7.71413e+00,1.96983e+01,1.99579e+01
34,5.59398e+00,5.49145e+00,7.13479e+00,7.71638e+00,1.97010e+01,1.99606e+01
35,5.59644e+00,5.49390e+00,7.13729e+00,7.71890e+00,1.97040e+01,1.99636e+01
36,5.59600e+00,5.49346e+00,7.13683e+00,7.71844e+00,1.97034e+01,1.99630e+01
