# Radius per segment (in mm): 20.0, 60.0, 30.0, 10.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.50246e+00,1.26130e+00,1.63673e+00,2.65914e+00,1.38558e+01,1.99167e+01
2,1.52406e+00,1.28283e+00,1.65837e+00,2.68111e+00,1.38813e+01,1.99441e+01
3,1.59792e+00,1.35642e+00,1.73237e+00,2.75621e+00,1.39685e+01,2.00379e+01
4,1.64099e+00,1.39935e+00,1.77554e+00,2.80002e+00,1.40193e+01,2.00926e+01
5,1.59863e+00,1.35714e+00,1.73309e+00,2.75694e+00,1.39693e+01,2.00388e+01
6,1.49469e+00,1.25356e+00,1.62895e+00,2.65125e+00,1.38466e+01,1.99068e+01
7,1.40969e+00,1.16886e+00,1.54378e+00,2.56482e+00,1.37462e+01,1.97989e+01
8,1.40679e+00,1.16596e+00,1.54087e+00,2.56186e+00,1.37428e+01,1.97952e+01
9,1.47366e+00,1.23260e+00,1.60787e+00,2.62986e+00,1.38218e+01,1.98801e+01
10,1.53384e+00,1.29258e+00,1.66818e+00,2.69106e+00,1.38928e+01,1.99565e+01
11,1.51708e+00,1.27587e+00,1.65137e+00,2.67401e+00,1.38730e+01,1.99352e+01
12,1.42385e+00,1.18297e+00,1.55797e+00,2.57921e+00,1.37630e+01,1.98169e+01
13,1.32495e+00,1.08442e+00,1.45888e+00,2.47865e+00,1.36462e+01,1.96913e+01
14,1.29645e+00,1.05601e+00,1.43032e+00,2.44967e+00,1.36126e+01,1.96552e+01
15,1.34971e+00,1.10909e+00,1.48368e+00,2.50382e+00,1.36754e+01,1.97228e+01
16,1.42092e+00,1.18005e+00,1.55503e+00,2.57623e+00,1.37595e+01,1.98131e+01
17,1.42980e+00,1.18890e+00,1.56393e+00,2.58526e+00,1.37700e+01,1.98244e+01
18,1.35343e+00,1.11279e+00,1.48740e+00,2.50760e+00,1.36798e+01,1.97275e+01
19,1.24721e+00,1.00695e+00,1.38098e+00,2.39960e+00,1.35545e+01,1.95927e+01
20,1.19409e+00,9.54008e-01,1.32776e+00,2.34559e+00,1.34918e+01,1.95253e+01
21,1.22819e+00,9.87993e-01,1.36193e+00,2.38026e+00,1.35320e+01,1.95686e+01
22,1.30347e+00,1.06301e+00,1.43735e+00,2.45681e+00,1.36209e+01,1.96641e+01
23,1.33603e+00,1.09545e+00,1.46997e+00,2.48991e+00,1.36593e+01,1.97054e+01
24,1.28131e+00,1.04092e+00,1.41515e+00,2.43427e+00,1.35947e+01,1.96360e+01
25,1.17496e+00,9.34950e-01,1.30859e+00,2.32614e+00,1.34692e+01,1.95010e+01
26,1.10017e+00,8.60414e-01,1.23365e+00,2.25009e+00,1.33809e+01,1.94061e+01
27,1.11111e+00,8.71322e-01,1.24462e+00,2.26122e+00,1.33939e+01,1.94200e+01
28,1.18319e+00,9.43150e-01,1.31684e+00,2.33451e+00,1.34789e+01,1.95115e+01
29,1.23557e+00,9.95349e-01,1.36932e+00,2.38777e+00,1.35407e+01,1.95779e+01
30,1.20560e+00,9.65485e-01,1.33930e+00,2.35730e+00,1.35054e+01,1.95399e+01
31,1.10633e+00,8.66562e-01,1.23983e+00,2.25636e+00,1.33882e+01,1.94140e+01
32,1.01454e+00,7.75090e-01,1.14786e+00,2.16303e+00,1.32799e+01,1.92976e+01
33,1.00019e+00,7.60790e-01,1.13348e+00,2.14844e+00,1.32630e+01,1.92794e+01
34,1.06206e+00,8.22444e-01,1.19547e+00,2.21135e+00,1.33360e+01,1.93578e+01
35,1.12885e+00,8.88997e-01,1.26239e+00,2.27925e+00,1.34148e+01,1.94425e+01
36,1.12477e+00,8.84937e-01,1.25831e+00,2.27511e+00,1.34100e+01,1.94374e+01
37,1.03923e+00,7.99695e-01,1.17260e+00,2.18813e+00,1.33091e+01,1.93289e+01
38,9.36507e-01,6.97326e-01,1.06967e+00,2.08369e+00,1.31879e+01,1.91986e+01
39,8.96737e-01,6.57694e-01,1.02983e+00,2.04325e+00,1.31410e+01,1.91482e+01
40,9.42211e-01,7.03010e-01,1.07539e+00,2.08949e+00,1.31946e+01,1.92058e+01
41,1.01684e+00,7.77376e-01,1.15016e+00,2.16536e+00,1.32826e+01,1.93005e+01
42,1.03775e+00,7.98216e-01,1.17111e+00,2.18663e+00,1.33073e+01,1.93270e+01
43,9.71517e-01,7.32214e-01,1.10475e+00,2.11928e+00,1.32292e+01,1.92430e+01
44,8.64792e-01,6.25860e-01,9.97820e-01,2.01077e+00,1.31033e+01,1.91077e+01
45,8.01522e-01,5.62811e-01,9.34428e-01,1.94644e+00,1.30287e+01,1.90275e+01
46,8.25727e-01,5.86932e-01,9.58680e-01,1.97105e+00,1.30572e+01,1.90582e+01
47,9.01015e-01,6.61958e-01,1.03411e+00,2.04760e+00,1.31460e+01,1.91536e+01
48,9.44029e-01,7.04822e-01,1.07721e+00,2.09133e+00,1.31967e+01,1.92081e+01
49,9.01147e-01,6.62089e-01,1.03425e+00,2.04773e+00,1.31462e+01,1.91538e+01
50,7.97700e-01,5.59002e-01,9.30598e-01,1.94256e+00,1.30242e+01,1.90226e+01
51,7.14730e-01,4.76320e-01,8.47468e-01,1.85820e+00,1.29263e+01,1.89175e+01
52,7.14517e-01,4.76107e-01,8.47253e-01,1.85798e+00,1.29261e+01,1.89172e+01
53,7.83230e-01,5.44582e-01,9.16100e-01,1.92784e+00,1.30071e+01,1.90043e+01
54,8.43707e-01,6.04848e-01,9.76694e-01,1.98933e+00,1.30784e+01,1.90809e+01
55,8.26382e-01,5.87583e-01,9.59335e-01,1.97172e+00,1.30580e+01,1.90590e+01
56,7.33235e-01,4.94760e-01,8.66008e-01,1.87701e+00,1.29482e+01,1.89409e+01
57,6.35955e-01,3.97818e-01,7.68539e-01,1.77811e+00,1.28335e+01,1.88177e+01
58,6.10091e-01,3.72044e-01,7.42626e-01,1.75181e+00,1.28030e+01,1.87849e+01
59,6.65554e-01,4.27315e-01,7.98196e-01,1.80820e+00,1.28683e+01,1.88552e+01
60,7.37473e-01,4.98984e-01,8.70254e-01,1.88132e+00,1.29531e+01,1.89463e+01
61,7.45887e-01,5.07369e-01,8.78684e-01,1.88988e+00,1.29631e+01,1.89570e+01
62,6.69260e-01,4.31008e-01,8.01909e-01,1.81197e+00,1.28727e+01,1.88599e+01
63,5.64205e-01,3.26317e-01,6.96650e-01,1.70516e+00,1.27489e+01,1.87268e+01
64,5.13549e-01,2.75837e-01,6.45897e-01,1.65366e+00,1.26892e+01,1.86626e+01
65,5.50120e-01,3.12281e-01,6.82539e-01,1.69084e+00,1.27323e+01,1.87089e+01
66,6.26555e-01,3.88451e-01,7.59121e-01,1.76855e+00,1.28224e+01,1.88057e+01
67,6.58853e-01,4.20637e-01,7.91482e-01,1.80139e+00,1.28604e+01,1.88467e+01
68,6.03650e-01,3.65626e-01,7.36172e-01,1.74526e+00,1.27954e+01,1.87767e+01
69,4.98000e-01,2.60341e-01,6.30317e-01,1.63785e+00,1.26708e+01,1.86429e+01
70,4.25386e-01,1.87980e-01,5.57564e-01,1.56403e+00,1.25852e+01,1.85509e+01
71,4.38950e-01,2.01497e-01,5.71154e-01,1.57782e+00,1.26012e+01,1.85681e+01
72,5.12622e-01,2.74913e-01,6.44968e-01,1.65272e+00,1.26881e+01,1.86614e+01
73,5.65055e-01,3.27164e-01,6.97502e-01,1.70603e+00,1.27499e+01,1.87278e+01
74,5.34496e-01,2.96711e-01,6.66884e-01,1.67496e+00,1.27138e+01,1.86891e+01
75,4.35482e-01,1.98040e-01,5.67679e-01,1.57429e+00,1.25971e+01,1.85637e+01
76,3.45501e-01,1.08370e-01,4.77524e-01,1.48281e+00,1.24911e+01,1.84498e+01
77,3.33792e-01,9.67026e-02,4.65793e-01,1.47091e+00,1.24773e+01,1.84350e+01
78,3.97647e-01,1.60336e-01,5.29771e-01,1.53583e+00,1.25526e+01,1.85158e+01
79,4.64872e-01,2.27329e-01,5.97126e-01,1.60417e+00,1.26318e+01,1.86009e+01
80,4.60227e-01,2.22700e-01,5.92472e-01,1.59945e+00,1.26263e+01,1.85951e+01
81,3.74565e-01,1.37334e-01,5.06645e-01,1.51236e+00,1.25254e+01,1.84866e+01
82,2.73213e-01,3.63322e-02,4.05096e-01,1.40932e+00,1.24059e+01,1.83583e+01
83,2.35981e-01,-7.70106e-04,3.67794e-01,1.37147e+00,1.23621e+01,1.83111e+01
84,2.83756e-01,4.68389e-02,4.15660e-01,1.42004e+00,1.24183e+01,1.83716e+01
85,3.59258e-01,1.22080e-01,4.91307e-01,1.49680e+00,1.25073e+01,1.84672e+01
86,3.79745e-01,1.42496e-01,5.11834e-01,1.51763e+00,1.25315e+01,1.84931e+01
87,3.13102e-01,7.60842e-02,4.45063e-01,1.44987e+00,1.24529e+01,1.84088e+01
88,2.07286e-01,-2.93667e-02,3.39043e-01,1.34230e+00,1.23283e+01,1.82748e+01
89,1.46331e-01,-9.01108e-02,2.77971e-01,1.28033e+00,1.22564e+01,1.81976e+01
90,1.73051e-01,-6.34831e-02,3.04742e-01,1.30750e+00,1.22879e+01,1.82315e+01
91,2.49661e-01,1.28621e-02,3.81499e-01,1.38538e+00,1.23782e+01,1.83284e+01
92,2.92507e-01,5.55604e-02,4.24429e-01,1.42894e+00,1.24287e+01,1.83827e+01
93,2.49041e-01,1.22445e-02,3.80879e-01,1.38475e+00,1.23774e+01,1.83277e+01
94,1.46045e-01,-9.03957e-02,2.77684e-01,1.28004e+00,1.22561e+01,1.81973e+01
95,6.50628e-02,-1.71099e-01,1.96546e-01,1.19772e+00,1.21607e+01,1.80948e+01
96,6.74478e-02,-1.68722e-01,1.98936e-01,1.20014e+00,1.21635e+01,1.80978e+01
97,1.37914e-01,-9.84987e-02,2.69538e-01,1.27178e+00,1.22465e+01,1.81870e+01
98,1.98575e-01,-3.80474e-02,3.30315e-01,1.33344e+00,1.23180e+01,1.82638e+01
99,1.80615e-01,-5.59452e-02,3.12321e-01,1.31519e+00,1.22968e+01,1.82410e+01
100,8.75052e-02,-1.48734e-01,2.19032e-01,1.22053e+00,1.21872e+01,1.81232e+01
101,-8.19457e-03,-2.44104e-01,1.23148e-01,1.12324e+00,1.20744e+01,1.80021e+01
102,-3.14828e-02,-2.67312e-01,9.98147e-02,1.09957e+00,1.20470e+01,1.79727e+01
103,2.60851e-02,-2.09942e-01,1.57493e-01,1.15809e+00,1.21148e+01,1.80455e+01
104,9.86032e-02,-1.37674e-01,2.30151e-01,1.23181e+00,1.22002e+01,1.81372e+01
105,1.06461e-01,-1.29844e-01,2.38024e-01,1.23980e+00,1.22095e+01,1.81472e+01
106,2.95311e-02,-2.06508e-01,1.60946e-01,1.16159e+00,1.21189e+01,1.80498e+01
107,-7.43975e-02,-3.10079e-01,5.68176e-02,1.05594e+00,1.19965e+01,1.79184e+01
108,-1.22638e-01,-3.58153e-01,8.48441e-03,1.00690e+00,1.19397e+01,1.78574e+01
109,-8.36887e-02,-3.19338e-01,4.75086e-02,1.04650e+00,1.19855e+01,1.79066e+01
110,-6.20878e-03,-2.42125e-01,1.25137e-01,1.12526e+00,1.20768e+01,1.80046e+01
111,2.57323e-02,-2.10294e-01,1.57140e-01,1.15773e+00,1.21144e+01,1.80450e+01
112,-3.00114e-02,-2.65845e-01,1.01289e-01,1.10106e+00,1.20488e+01,1.79745e+01
113,-1.35001e-01,-3.70474e-01,-3.90255e-03,9.94336e-01,1.19251e+01,1.78417e+01
114,-2.05474e-01,-4.40703e-01,-7.45101e-02,9.22697e-01,1.18421e+01,1.77526e+01
115,-1.89370e-01,-4.24656e-01,-5.83758e-02,9.39067e-01,1.18611e+01,1.77730e+01
116,-1.14214e-01,-3.49758e-01,1.69248e-02,1.01547e+00,1.19496e+01,1.78680e+01
117,-6.18322e-02,-2.97557e-01,6.94070e-02,1.06872e+00,1.20113e+01,1.79343e+01
118,-9.30508e-02,-3.28668e-01,3.81285e-02,1.03698e+00,1.19745e+01,1.78948e+01
119,-1.91846e-01,-4.27123e-01,-6.08565e-02,9.36550e-01,1.18582e+01,1.77698e+01
120,-2.80053e-01,-5.15027e-01,-1.49233e-01,8.46885e-01,1.17544e+01,1.76583e+01
121,-2.89186e-01,-5.24129e-01,-1.58383e-01,8.37601e-01,1.17436e+01,1.76467e+01
122,-2.23448e-01,-4.58616e-01,-9.25189e-02,9.04426e-01,1.18210e+01,1.77299e+01
123,-1.55889e-01,-3.91290e-01,-2.48307e-02,9.73102e-01,1.19005e+01,1.78153e+01
124,-1.61185e-01,-3.96567e-01,-3.01362e-02,9.67719e-01,1.18943e+01,1.78086e+01
125,-2.47012e-01,-4.82099e-01,-1.16128e-01,8.80472e-01,1.17933e+01,1.77001e+01
126,-3.47023e-01,-5.81767e-01,-2.16331e-01,7.78809e-01,1.16755e+01,1.75736e+01
127,-3.81771e-01,-6.16395e-01,-2.51145e-01,7.43487e-01,1.16346e+01,1.75297e+01
128,-3.31788e-01,-5.66584e-01,-2.01066e-01,7.94295e-01,1.16935e+01,1.75929e+01
129,-2.55518e-01,-4.90576e-01,-1.24651e-01,8.71825e-01,1.17832e+01,1.76893e+01
130,-2.35546e-01,-4.70672e-01,-1.04640e-01,8.92128e-01,1.18067e+01,1.77146e+01
131,-3.02649e-01,-5.37545e-01,-1.71871e-01,8.23915e-01,1.17278e+01,1.76297e+01
132,-4.07587e-01,-6.42123e-01,-2.77011e-01,7.17244e-01,1.16042e+01,1.74971e+01
133,-4.66273e-01,-7.00607e-01,-3.35809e-01,6.57590e-01,1.15352e+01,1.74229e+01
134,-4.37119e-01,-6.71554e-01,-3.06600e-01,6.87225e-01,1.15695e+01,1.74597e+01
135,-3.59294e-01,-5.93996e-01,-2.28625e-01,7.66335e-01,1.16611e+01,1.75581e+01
136,-3.16711e-01,-5.51559e-01,-1.85960e-01,8.09621e-01,1.17112e+01,1.76119e+01
137,-3.60822e-01,-5.95519e-01,-2.30157e-01,7.64781e-01,1.16593e+01,1.75562e+01
138,-4.63400e-01,-6.97744e-01,-3.32930e-01,6.60511e-01,1.15386e+01,1.74265e+01
139,-5.42428e-01,-7.76501e-01,-4.12110e-01,5.80179e-01,1.14456e+01,1.73267e+01
140,-5.37509e-01,-7.71600e-01,-4.07181e-01,5.85180e-01,1.14514e+01,1.73329e+01
141,-4.65401e-01,-6.99739e-01,-3.34935e-01,6.58477e-01,1.15362e+01,1.74240e+01
142,-4.04658e-01,-6.39204e-01,-2.74076e-01,7.20222e-01,1.16077e+01,1.75008e+01
143,-4.23323e-01,-6.57805e-01,-2.92777e-01,7.01249e-01,1.15857e+01,1.74772e+01
144,-5.16434e-01,-7.50597e-01,-3.86066e-01,6.06603e-01,1.14762e+01,1.73595e+01
145,-6.10585e-01,-8.44425e-01,-4.80397e-01,5.10900e-01,1.13654e+01,1.72406e+01
146,-6.31357e-01,-8.65126e-01,-5.01208e-01,4.89786e-01,1.13409e+01,1.72143e+01
147,-5.71778e-01,-8.05751e-01,-4.41516e-01,5.50346e-01,1.14110e+01,1.72896e+01
148,-4.98765e-01,-7.32988e-01,-3.68363e-01,6.24562e-01,1.14969e+01,1.73818e+01
149,-4.91545e-01,-7.25793e-01,-3.61129e-01,6.31902e-01,1.15054e+01,1.73910e+01
150,-5.68822e-01,-8.02805e-01,-4.38553e-01,5.53351e-01,1.14145e+01,1.72933e+01
151,-6.71653e-01,-9.05284e-01,-5.41581e-01,4.48828e-01,1.12935e+01,1.71634e+01
152,-7.17526e-01,-9.51000e-01,-5.87542e-01,4.02199e-01,1.12396e+01,1.71055e+01
153,-6.76283e-01,-9.09899e-01,-5.46220e-01,4.44120e-01,1.12881e+01,1.71576e+01
154,-5.97863e-01,-8.31747e-01,-4.67650e-01,5.23831e-01,1.13803e+01,1.72566e+01
155,-5.66368e-01,-8.00359e-01,-4.36095e-01,5.55846e-01,1.14174e+01,1.72964e+01
156,-6.22705e-01,-8.56504e-01,-4.92540e-01,4.98580e-01,1.13511e+01,1.72252e+01
157,-7.27064e-01,-9.60506e-01,-5.97098e-01,3.92505e-01,1.12284e+01,1.70934e+01
158,-7.95434e-01,-1.02864e+00,-6.65598e-01,3.23010e-01,1.11479e+01,1.70071e+01
159,-7.76865e-01,-1.01014e+00,-6.46994e-01,3.41884e-01,1.11698e+01,1.70305e+01
160,-7.00325e-01,-9.33858e-01,-5.70308e-01,4.19683e-01,1.12598e+01,1.71272e+01
161,-6.48092e-01,-8.81803e-01,-5.17975e-01,4.72776e-01,1.13213e+01,1.71932e+01
162,-6.80032e-01,-9.13635e-01,-5.49977e-01,4.40310e-01,1.12837e+01,1.71528e+01
163,-7.78642e-01,-1.01191e+00,-6.48774e-01,3.40079e-01,1.11677e+01,1.70283e+01
164,-8.65107e-01,-1.09808e+00,-7.35404e-01,2.52193e-01,1.10660e+01,1.69191e+01
165,-8.71727e-01,-1.10467e+00,-7.42036e-01,2.45465e-01,1.10582e+01,1.69107e+01
166,-8.04200e-01,-1.03738e+00,-6.74381e-01,3.14100e-01,1.11376e+01,1.69960e+01
167,-7.36409e-01,-9.69818e-01,-6.06460e-01,3.83006e-01,1.12174e+01,1.70816e+01
168,-7.42427e-01,-9.75816e-01,-6.12490e-01,3.76889e-01,1.12103e+01,1.70740e+01
169,-8.28457e-01,-1.06155e+00,-6.98684e-01,2.89445e-01,1.11091e+01,1.69654e+01
170,-9.27154e-01,-1.15991e+00,-7.97569e-01,1.89127e-01,1.09930e+01,1.68408e+01
171,-9.59470e-01,-1.19212e+00,-8.29947e-01,1.56281e-01,1.09550e+01,1.68000e+01
172,-9.07366e-01,-1.14019e+00,-7.77743e-01,2.09240e-01,1.10163e+01,1.68657e+01
173,-8.30431e-01,-1.06352e+00,-7.00662e-01,2.87438e-01,1.11068e+01,1.69629e+01
174,-8.11054e-01,-1.04421e+00,-6.81248e-01,3.07133e-01,1.11296e+01,1.69874e+01
175,-8.78664e-01,-1.11159e+00,-7.48987e-01,2.38413e-01,1.10501e+01,1.69020e+01
176,-9.82751e-01,-1.21532e+00,-8.53272e-01,1.32618e-01,1.09277e+01,1.67706e+01
177,-1.03921e+00,-1.27159e+00,-9.09837e-01,7.52343e-02,1.08613e+01,1.66993e+01
178,-1.00770e+00,-1.24018e+00,-8.78268e-01,1.07261e-01,1.08983e+01,1.67391e+01
179,-9.28759e-01,-1.16151e+00,-7.99177e-01,1.87496e-01,1.09911e+01,1.68387e+01
180,-8.86529e-01,-1.11943e+00,-7.56866e-01,2.30419e-01,1.10408e+01,1.68921e+01
181,-9.31341e-01,-1.16409e+00,-8.01764e-01,1.84872e-01,1.09881e+01,1.68355e+01
182,-1.03353e+00,-1.26592e+00,-9.04145e-01,8.10091e-02,1.08680e+01,1.67065e+01
183,-1.11064e+00,-1.34277e+00,-9.81404e-01,2.63287e-03,1.07773e+01,1.66092e+01
184,-1.10325e+00,-1.33541e+00,-9.73998e-01,1.01466e-02,1.07860e+01,1.66185e+01
185,-1.02959e+00,-1.26200e+00,-9.00204e-01,8.50066e-02,1.08726e+01,1.67114e+01
186,-9.68864e-01,-1.20148e+00,-8.39359e-01,1.46733e-01,1.09440e+01,1.67881e+01
187,-9.88300e-01,-1.22085e+00,-8.58832e-01,1.26978e-01,1.09211e+01,1.67636e+01
