# Radius per segment (in mm): 40.0, 10.0, 30.0, 10.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.45791e+00,5.33007e+00,1.00763e+01,1.08313e+01,1.98603e+01,1.99984e+01
2,5.45907e+00,5.33123e+00,1.00776e+01,1.08325e+01,1.98618e+01,1.99998e+01
3,5.46175e+00,5.33390e+00,1.00805e+01,1.08354e+01,1.98651e+01,2.00031e+01
4,5.46359e+00,5.33574e+00,1.00824e+01,1.08374e+01,1.98673e+01,2.00053e+01
5,5.46299e+00,5.33514e+00,1.00818e+01,1.08367e+01,1.98665e+01,2.00045e+01
6,5.46058e+00,5.33273e+00,1.00792e+01,1.08341e+01,1.98635e+01,2.00015e+01
7,5.45865e+00,5.33081e+00,1.00771e+01,1.08320e+01,1.98612e+01,1.99992e+01
8,5.45907e+00,5.33122e+00,1.00776e+01,1.08325e+01,1.98617e+01,1.99998e+01
9,5.46152e+00,5.33367e+00,1.00802e+01,1.08352e+01,1.98648e+01,2.00028e+01
10,5.46384e+00,5.33599e+00,1.00827e+01,1.08377e+01,1.98676e+01,2.00056e+01
11,5.46397e+00,5.33612e+00,1.00828e+01,1.08378e+01,1.98677e+01,2.00057e+01
12,5.46188e+00,5.33403e+00,1.00806e+01,1.08355e+01,1.98651e+01,2.00031e+01
13,5.45956e+00,5.33172e+00,1.00781e+01,1.08330e+01,1.98623e+01,2.00003e+01
14,5.45924e+00,5.33140e+00,1.00778e+01,1.08327e+01,1.98619e+01,2.00000e+01
15,5.46128e+00,5.33343e+00,1.00800e+01,1.08349e+01,1.98645e+01,2.00025e+01
16,5.46390e+00,5.33604e+00,1.00828e+01,1.08377e+01,1.98677e+01,2.00057e+01
17,5.46476e+00,5.33691e+00,1.00837e+01,1.08386e+01,1.98687e+01,2.00067e+01
18,5.46316e+00,5.33531e+00,1.00819e+01,1.08369e+01,1.98666e+01,2.00047e+01
19,5.46065e+00,5.33280e+00,1.00792e+01,1.08342e+01,1.98636e+01,2.00016e+01
20,5.45961e+00,5.33177e+00,1.00781e+01,1.08331e+01,1.98624e+01,2.00004e+01
