# Radius per segment (in mm): 10.0, 20.0, 30.0, 10.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.14049e+01,1.08517e+01,1.19608e+01,1.25199e+01,1.98350e+01,1.99984e+01
2,1.14074e+01,1.08542e+01,1.19634e+01,1.25225e+01,1.98378e+01,2.00013e+01
3,1.14123e+01,1.08591e+01,1.19684e+01,1.25275e+01,1.98434e+01,2.00069e+01
4,1.14159e+01,1.08626e+01,1.19719e+01,1.25311e+01,1.98473e+01,2.00108e+01
5,1.14156e+01,1.08623e+01,1.19716e+01,1.25308e+01,1.98470e+01,2.00105e+01
6,1.14125e+01,1.08593e+01,1.19685e+01,1.25276e+01,1.98435e+01,2.00070e+01
7,1.14102e+01,1.08570e+01,1.19662e+01,1.25253e+01,1.98409e+01,2.00044e+01
8,1.14116e+01,1.08584e+01,1.19677e+01,1.25268e+01,1.98426e+01,2.00061e+01
9,1.14162e+01,1.08629e+01,1.19723e+01,1.25314e+01,1.98477e+01,2.00112e+01
10,1.14205e+01,1.08672e+01,1.19766e+01,1.25358e+01,1.98525e+01,2.00161e+01
11,1.14214e+01,1.08681e+01,1.19775e+01,1.25367e+01,1.98535e+01,2.00170e+01
12,1.14188e+01,1.08655e+01,1.19749e+01,1.25340e+01,1.98505e+01,2.00140e+01
13,1.14159e+01,1.08626e+01,1.19719e+01,1.25311e+01,1.98473e+01,2.00108e+01
14,1.14161e+01,1.08629e+01,1.19722e+01,1.25313e+01,1.98476e+01,2.00111e+01
15,1.14201e+01,1.08668e+01,1.19762e+01,1.25354e+01,1.98520e+01,2.00156e+01
16,1.14249e+01,1.08715e+01,1.19810e+01,1.25402e+01,1.98574e+01,2.00209e+01
17,1.14269e+01,1.08735e+01,1.19830e+01,1.25423e+01,1.98596e+01,2.00232e+01
18,1.14250e+01,1.08717e+01,1.19812e+01,1.25404e+01,1.98575e+01,2.00211e+01
19,1.14218e+01,1.08685e+01,1.19779e+01,1.25371e+01,1.98539e+01,2.00174e+01
20,1.14209e+01,1.08676e+01,1.19770e+01,1.25362e+01,1.98530e+01,2.00165e+01
21,1.14240e+01,1.08707e+01,1.19801e+01,1.25394e+01,1.98564e+01,2.00200e+01
22,1.14290e+01,1.08756e+01,1.19851e+01,1.25444e+01,1.98620e+01,2.00256e+01
23,1.14320e+01,1.08787e+01,1.19882e+01,1.25475e+01,1.98654e+01,2.00290e+01
24,1.14312e+01,1.08778e+01,1.19874e+01,1.25466e+01,1.98644e+01,2.00280e+01
25,1.14279e+01,1.08746e+01,1.19841e+01,1.25433e+01,1.98608e+01,2.00243e+01
26,1.14261e+01,1.08728e+01,1.19822e+01,1.25415e+01,1.98587e+01,2.00223e+01
27,1.14281e+01,1.08748e+01,1.19843e+01,1.25435e+01,1.98610e+01,2.00246e+01
28,1.14329e+01,1.08795e+01,1.19891e+01,1.25484e+01,1.98664e+01,2.00300e+01
29,1.14369e+01,1.08834e+01,1.19931e+01,1.25524e+01,1.98708e+01,2.00344e+01
30,1.14371e+01,1.08837e+01,1.19933e+01,1.25526e+01,1.98711e+01,2.00346e+01
31,1.14342e+01,1.08808e+01,1.19904e+01,1.25497e+01,1.98678e+01,2.00313e+01
32,1.14316e+01,1.08782e+01,1.19878e+01,1.25471e+01,1.98649e+01,2.00284e+01
33,1.14325e+01,1.08791e+01,1.19887e+01,1.25479e+01,1.98659e+01,2.00294e+01
34,1.14368e+01,1.08834e+01,1.19930e+01,1.25523e+01,1.98707e+01,2.00343e+01
35,1.14414e+01,1.08879e+01,1.19976e+01,1.25570e+01,1.98759e+01,2.00394e+01
36,1.14428e+01,1.08893e+01,1.19990e+01,1.25584e+01,1.98774e+01,2.00410e+01
37,1.14405e+01,1.08870e+01,1.19967e+01,1.25561e+01,1.98748e+01,2.00384e+01
38,1.14374e+01,1.08840e+01,1.19936e+01,1.25529e+01,1.98713e+01,2.00349e+01
39,1.14371e+01,1.08837e+01,1.19933e+01,1.25526e+01,1.98711e+01,2.00346e+01
40,1.14407e+01,1.08872e+01,1.19969e+01,1.25563e+01,1.98751e+01,2.00387e+01
41,1.14456e+01,1.08921e+01,1.20019e+01,1.25613e+01,1.98806e+01,2.00442e+01
42,1.14481e+01,1.08946e+01,1.20044e+01,1.25638e+01,1.98834e+01,2.00470e+01
43,1.14467e+01,1.08932e+01,1.20030e+01,1.25624e+01,1.98818e+01,2.00454e+01
44,1.14434e+01,1.08899e+01,1.19997e+01,1.25591e+01,1.98781e+01,2.00417e+01
45,1.14421e+01,1.08886e+01,1.19983e+01,1.25577e+01,1.98766e+01,2.00402e+01
46,1.14447e+01,1.08912e+01,1.20010e+01,1.25603e+01,1.98796e+01,2.00431e+01
47,1.14496e+01,1.08961e+01,1.20059e+01,1.25653e+01,1.98851e+01,2.00487e+01
48,1.14531e+01,1.08995e+01,1.20095e+01,1.25689e+01,1.98890e+01,2.00526e+01
49,1.14527e+01,1.08992e+01,1.20091e+01,1.25685e+01,1.98886e+01,2.00521e+01
