# Radius per segment (in mm): 50.0, 30.0, 20.0, 30.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.41514e+01,1.40357e+01,1.49882e+01,1.76053e+01,1.91053e+01,1.99861e+01
2,1.41499e+01,1.40342e+01,1.49867e+01,1.76037e+01,1.91037e+01,1.99844e+01
3,1.41552e+01,1.40395e+01,1.49921e+01,1.76093e+01,1.91094e+01,1.99902e+01
4,1.41566e+01,1.40409e+01,1.49934e+01,1.76107e+01,1.91108e+01,1.99916e+01
5,1.41468e+01,1.40311e+01,1.49835e+01,1.76004e+01,1.91003e+01,1.99810e+01
6,1.41290e+01,1.40133e+01,1.49655e+01,1.75817e+01,1.90812e+01,1.99617e+01
7,1.41135e+01,1.39979e+01,1.49499e+01,1.75656e+01,1.90647e+01,1.99450e+01
8,1.41088e+01,1.39932e+01,1.49451e+01,1.75606e+01,1.90597e+01,1.99399e+01
9,1.41131e+01,1.39975e+01,1.49495e+01,1.75652e+01,1.90644e+01,1.99447e+01
10,1.41167e+01,1.40011e+01,1.49531e+01,1.75689e+01,1.90681e+01,1.99485e+01
11,1.41102e+01,1.39946e+01,1.49465e+01,1.75621e+01,1.90612e+01,1.99415e+01
12,1.40938e+01,1.39782e+01,1.49299e+01,1.75449e+01,1.90436e+01,1.99237e+01
13,1.40766e+01,1.39610e+01,1.49125e+01,1.75268e+01,1.90252e+01,1.99050e+01
14,1.40685e+01,1.39529e+01,1.49043e+01,1.75184e+01,1.90166e+01,1.98963e+01
15,1.40710e+01,1.39555e+01,1.49069e+01,1.75211e+01,1.90193e+01,1.98991e+01
16,1.40760e+01,1.39604e+01,1.49119e+01,1.75263e+01,1.90246e+01,1.99045e+01
17,1.40729e+01,1.39573e+01,1.49087e+01,1.75230e+01,1.90213e+01,1.99011e+01
18,1.40586e+01,1.39431e+01,1.48943e+01,1.75080e+01,1.90060e+01,1.98856e+01
19,1.40405e+01,1.39250e+01,1.48759e+01,1.74890e+01,1.89866e+01,1.98660e+01
20,1.40292e+01,1.39137e+01,1.48645e+01,1.74771e+01,1.89745e+01,1.98538e+01
21,1.40292e+01,1.39137e+01,1.48646e+01,1.74772e+01,1.89746e+01,1.98539e+01
22,1.40347e+01,1.39192e+01,1.48701e+01,1.74830e+01,1.89805e+01,1.98598e+01
23,1.40346e+01,1.39191e+01,1.48700e+01,1.74829e+01,1.89804e+01,1.98597e+01
24,1.40232e+01,1.39077e+01,1.48585e+01,1.74709e+01,1.89681e+01,1.98473e+01
25,1.40050e+01,1.38896e+01,1.48401e+01,1.74518e+01,1.89487e+01,1.98276e+01
26,1.39909e+01,1.38754e+01,1.48258e+01,1.74370e+01,1.89336e+01,1.98124e+01
27,1.39879e+01,1.38725e+01,1.48228e+01,1.74339e+01,1.89304e+01,1.98092e+01
