# Radius per segment (in mm): 10.0, 40.0, 40.0, 60.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.64791e+01,1.58856e+01,1.67029e+01,1.72268e+01,1.76275e+01,1.99607e+01
2,1.64680e+01,1.58747e+01,1.66918e+01,1.72157e+01,1.76163e+01,1.99492e+01
3,1.64728e+01,1.58794e+01,1.66967e+01,1.72205e+01,1.76212e+01,1.99542e+01
4,1.64684e+01,1.58750e+01,1.66922e+01,1.72160e+01,1.76166e+01,1.99495e+01
5,1.64380e+01,1.58449e+01,1.66618e+01,1.71854e+01,1.75858e+01,1.99177e+01
6,1.63890e+01,1.57963e+01,1.66126e+01,1.71359e+01,1.75360e+01,1.98664e+01
7,1.63458e+01,1.57534e+01,1.65692e+01,1.70921e+01,1.74921e+01,1.98210e+01
8,1.63274e+01,1.57351e+01,1.65507e+01,1.70735e+01,1.74734e+01,1.98017e+01
9,1.63301e+01,1.57379e+01,1.65535e+01,1.70763e+01,1.74762e+01,1.98046e+01
10,1.63309e+01,1.57386e+01,1.65542e+01,1.70771e+01,1.74769e+01,1.98054e+01
11,1.63083e+01,1.57162e+01,1.65316e+01,1.70543e+01,1.74540e+01,1.97818e+01
12,1.62626e+01,1.56709e+01,1.64858e+01,1.70081e+01,1.74076e+01,1.97338e+01
13,1.62152e+01,1.56239e+01,1.64382e+01,1.69602e+01,1.73594e+01,1.96841e+01
14,1.61891e+01,1.55980e+01,1.64120e+01,1.69338e+01,1.73329e+01,1.96568e+01
15,1.61877e+01,1.55966e+01,1.64107e+01,1.69325e+01,1.73315e+01,1.96554e+01
16,1.61918e+01,1.56007e+01,1.64148e+01,1.69366e+01,1.73357e+01,1.96597e+01
17,1.61771e+01,1.55861e+01,1.64000e+01,1.69218e+01,1.73208e+01,1.96443e+01
18,1.61366e+01,1.55459e+01,1.63594e+01,1.68808e+01,1.72796e+01,1.96018e+01
19,1.60870e+01,1.54967e+01,1.63096e+01,1.68307e+01,1.72292e+01,1.95498e+01
20,1.60535e+01,1.54635e+01,1.62760e+01,1.67968e+01,1.71951e+01,1.95146e+01
21,1.60464e+01,1.54564e+01,1.62689e+01,1.67897e+01,1.71879e+01,1.95072e+01
22,1.60518e+01,1.54618e+01,1.62743e+01,1.67951e+01,1.71934e+01,1.95129e+01
23,1.60443e+01,1.54543e+01,1.62668e+01,1.67875e+01,1.71858e+01,1.95050e+01
24,1.60103e+01,1.54207e+01,1.62327e+01,1.67532e+01,1.71513e+01,1.94694e+01
25,1.59607e+01,1.53715e+01,1.61830e+01,1.67031e+01,1.71010e+01,1.94175e+01
26,1.59207e+01,1.53318e+01,1.61428e+01,1.66627e+01,1.70603e+01,1.93755e+01
27,1.59066e+01,1.53178e+01,1.61287e+01,1.66485e+01,1.70460e+01,1.93608e+01
28,1.59111e+01,1.53222e+01,1.61332e+01,1.66530e+01,1.70505e+01,1.93654e+01
29,1.59096e+01,1.53208e+01,1.61317e+01,1.66515e+01,1.70490e+01,1.93639e+01
30,1.58832e+01,1.52946e+01,1.61052e+01,1.66248e+01,1.70222e+01,1.93362e+01
31,1.58359e+01,1.52476e+01,1.60577e+01,1.65770e+01,1.69741e+01,1.92866e+01
32,1.57907e+01,1.52029e+01,1.60125e+01,1.65314e+01,1.69283e+01,1.92393e+01
33,1.57691e+01,1.51814e+01,1.59907e+01,1.65095e+01,1.69062e+01,1.92166e+01
34,1.57705e+01,1.51827e+01,1.59921e+01,1.65109e+01,1.69077e+01,1.92181e+01
35,1.57734e+01,1.51856e+01,1.59950e+01,1.65139e+01,1.69106e+01,1.92211e+01
36,1.57549e+01,1.51673e+01,1.59765e+01,1.64952e+01,1.68918e+01,1.92017e+01
37,1.57117e+01,1.51245e+01,1.59332e+01,1.64516e+01,1.68480e+01,1.91565e+01
38,1.56633e+01,1.50765e+01,1.58847e+01,1.64027e+01,1.67989e+01,1.91058e+01
39,1.56340e+01,1.50474e+01,1.58552e+01,1.63731e+01,1.67691e+01,1.90751e+01
40,1.56305e+01,1.50439e+01,1.58517e+01,1.63695e+01,1.67655e+01,1.90714e+01
41,1.56358e+01,1.50492e+01,1.58571e+01,1.63749e+01,1.67709e+01,1.90770e+01
42,1.56249e+01,1.50384e+01,1.58462e+01,1.63639e+01,1.67599e+01,1.90656e+01
43,1.55877e+01,1.50014e+01,1.58088e+01,1.63262e+01,1.67220e+01,1.90265e+01
44,1.55381e+01,1.49523e+01,1.57591e+01,1.62762e+01,1.66717e+01,1.89746e+01
45,1.55017e+01,1.49162e+01,1.57226e+01,1.62394e+01,1.66347e+01,1.89365e+01
46,1.54918e+01,1.49064e+01,1.57126e+01,1.62294e+01,1.66247e+01,1.89261e+01
47,1.54974e+01,1.49119e+01,1.57182e+01,1.62350e+01,1.66303e+01,1.89319e+01
48,1.54932e+01,1.49078e+01,1.57140e+01,1.62308e+01,1.66261e+01,1.89276e+01
49,1.54631e+01,1.48778e+01,1.56838e+01,1.62004e+01,1.65954e+01,1.88960e+01
50,1.54146e+01,1.48298e+01,1.56352e+01,1.61514e+01,1.65462e+01,1.88452e+01
51,1.53723e+01,1.47878e+01,1.55927e+01,1.61087e+01,1.65032e+01,1.88009e+01
52,1.53550e+01,1.47707e+01,1.55754e+01,1.60912e+01,1.64857e+01,1.87828e+01
53,1.53586e+01,1.47743e+01,1.55790e+01,1.60949e+01,1.64894e+01,1.87866e+01
54,1.53598e+01,1.47754e+01,1.55802e+01,1.60961e+01,1.64906e+01,1.87878e+01
55,1.53374e+01,1.47532e+01,1.55578e+01,1.60735e+01,1.64678e+01,1.87643e+01
56,1.52921e+01,1.47083e+01,1.55123e+01,1.60277e+01,1.64218e+01,1.87169e+01
57,1.52455e+01,1.46621e+01,1.54656e+01,1.59806e+01,1.63745e+01,1.86681e+01
58,1.52206e+01,1.46373e+01,1.54405e+01,1.59554e+01,1.63491e+01,1.86419e+01
59,1.52202e+01,1.46369e+01,1.54402e+01,1.59550e+01,1.63488e+01,1.86415e+01
60,1.52249e+01,1.46415e+01,1.54448e+01,1.59597e+01,1.63535e+01,1.86464e+01
61,1.52103e+01,1.46271e+01,1.54303e+01,1.59451e+01,1.63387e+01,1.86312e+01
62,1.51701e+01,1.45872e+01,1.53899e+01,1.59044e+01,1.62978e+01,1.85890e+01
63,1.51212e+01,1.45387e+01,1.53409e+01,1.58550e+01,1.62482e+01,1.85378e+01
64,1.50888e+01,1.45066e+01,1.53084e+01,1.58223e+01,1.62153e+01,1.85038e+01
65,1.50828e+01,1.45006e+01,1.53023e+01,1.58162e+01,1.62092e+01,1.84975e+01
66,1.50888e+01,1.45066e+01,1.53084e+01,1.58223e+01,1.62153e+01,1.85039e+01
67,1.50815e+01,1.44994e+01,1.53011e+01,1.58150e+01,1.62079e+01,1.84963e+01
68,1.50478e+01,1.44659e+01,1.52672e+01,1.57809e+01,1.61737e+01,1.84609e+01
69,1.49988e+01,1.44173e+01,1.52181e+01,1.57314e+01,1.61239e+01,1.84096e+01
70,1.49598e+01,1.43786e+01,1.51790e+01,1.56920e+01,1.60843e+01,1.83687e+01
71,1.49468e+01,1.43658e+01,1.51660e+01,1.56789e+01,1.60711e+01,1.83552e+01
72,1.49521e+01,1.43710e+01,1.51712e+01,1.56842e+01,1.60765e+01,1.83607e+01
73,1.49510e+01,1.43699e+01,1.51701e+01,1.56830e+01,1.60753e+01,1.83595e+01
74,1.49247e+01,1.43438e+01,1.51438e+01,1.56566e+01,1.60487e+01,1.83320e+01
75,1.48778e+01,1.42973e+01,1.50967e+01,1.56091e+01,1.60010e+01,1.82828e+01
76,1.48336e+01,1.42534e+01,1.50524e+01,1.55645e+01,1.59561e+01,1.82365e+01
77,1.48130e+01,1.42330e+01,1.50318e+01,1.55437e+01,1.59352e+01,1.82150e+01
78,1.48154e+01,1.42353e+01,1.50341e+01,1.55461e+01,1.59376e+01,1.82174e+01
79,1.48187e+01,1.42387e+01,1.50375e+01,1.55495e+01,1.59410e+01,1.82210e+01
80,1.48004e+01,1.42205e+01,1.50191e+01,1.55309e+01,1.59224e+01,1.82018e+01
81,1.47575e+01,1.41780e+01,1.49761e+01,1.54877e+01,1.58789e+01,1.81569e+01
82,1.47099e+01,1.41308e+01,1.49284e+01,1.54396e+01,1.58305e+01,1.81070e+01
83,1.46817e+01,1.41028e+01,1.49001e+01,1.54111e+01,1.58019e+01,1.80775e+01
84,1.46792e+01,1.41003e+01,1.48976e+01,1.54086e+01,1.57993e+01,1.80749e+01
85,1.46851e+01,1.41061e+01,1.49035e+01,1.54145e+01,1.58053e+01,1.80811e+01
86,1.46744e+01,1.40955e+01,1.48928e+01,1.54037e+01,1.57945e+01,1.80699e+01
87,1.46374e+01,1.40588e+01,1.48556e+01,1.53663e+01,1.57569e+01,1.80311e+01
