# Radius per segment (in mm): 60.0, 50.0, 60.0, 60.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.80120e+01,1.79102e+01,1.84274e+01,1.89036e+01,1.95861e+01,1.99923e+01
2,1.80075e+01,1.79058e+01,1.84229e+01,1.88991e+01,1.95816e+01,1.99877e+01
3,1.80048e+01,1.79031e+01,1.84202e+01,1.88964e+01,1.95788e+01,1.99850e+01
4,1.80011e+01,1.78994e+01,1.84164e+01,1.88926e+01,1.95750e+01,1.99811e+01
5,1.79944e+01,1.78927e+01,1.84097e+01,1.88859e+01,1.95682e+01,1.99743e+01
6,1.79856e+01,1.78839e+01,1.84009e+01,1.88770e+01,1.95592e+01,1.99653e+01
7,1.79775e+01,1.78758e+01,1.83927e+01,1.88688e+01,1.95509e+01,1.99569e+01
8,1.79722e+01,1.78705e+01,1.83874e+01,1.88634e+01,1.95455e+01,1.99515e+01
9,1.79692e+01,1.78676e+01,1.83844e+01,1.88604e+01,1.95425e+01,1.99485e+01
10,1.79661e+01,1.78645e+01,1.83813e+01,1.88572e+01,1.95393e+01,1.99452e+01
11,1.79603e+01,1.78587e+01,1.83755e+01,1.88514e+01,1.95334e+01,1.99393e+01
12,1.79519e+01,1.78503e+01,1.83670e+01,1.88429e+01,1.95248e+01,1.99306e+01
13,1.79433e+01,1.78417e+01,1.83583e+01,1.88341e+01,1.95160e+01,1.99218e+01
14,1.79371e+01,1.78355e+01,1.83521e+01,1.88279e+01,1.95096e+01,1.99154e+01
15,1.79337e+01,1.78321e+01,1.83487e+01,1.88244e+01,1.95062e+01,1.99119e+01
16,1.79309e+01,1.78293e+01,1.83459e+01,1.88216e+01,1.95033e+01,1.99091e+01
17,1.79260e+01,1.78244e+01,1.83410e+01,1.88167e+01,1.94983e+01,1.99041e+01
18,1.79182e+01,1.78166e+01,1.83331e+01,1.88087e+01,1.94903e+01,1.98960e+01
19,1.79093e+01,1.78078e+01,1.83242e+01,1.87998e+01,1.94813e+01,1.98869e+01
