# Radius per segment (in mm): 30.0, 60.0, 40.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.45379e+01,1.43442e+01,1.47318e+01,1.55335e+01,1.96301e+01,1.99939e+01
2,1.45364e+01,1.43427e+01,1.47303e+01,1.55320e+01,1.96285e+01,1.99923e+01
3,1.45373e+01,1.43437e+01,1.47313e+01,1.55329e+01,1.96295e+01,1.99933e+01
4,1.45368e+01,1.43432e+01,1.47308e+01,1.55324e+01,1.96290e+01,1.99928e+01
5,1.45323e+01,1.43387e+01,1.47262e+01,1.55279e+01,1.96241e+01,1.99879e+01
6,1.45249e+01,1.43312e+01,1.47188e+01,1.55203e+01,1.96161e+01,1.99799e+01
7,1.45183e+01,1.43247e+01,1.47122e+01,1.55137e+01,1.96091e+01,1.99728e+01
8,1.45156e+01,1.43220e+01,1.47095e+01,1.55109e+01,1.96062e+01,1.99699e+01
9,1.45162e+01,1.43226e+01,1.47101e+01,1.55115e+01,1.96069e+01,1.99706e+01
10,1.45165e+01,1.43229e+01,1.47104e+01,1.55119e+01,1.96072e+01,1.99709e+01
11,1.45132e+01,1.43196e+01,1.47071e+01,1.55085e+01,1.96037e+01,1.99673e+01
12,1.45063e+01,1.43127e+01,1.47001e+01,1.55015e+01,1.95962e+01,1.99599e+01
13,1.44990e+01,1.43055e+01,1.46929e+01,1.54941e+01,1.95885e+01,1.99521e+01
14,1.44951e+01,1.43016e+01,1.46890e+01,1.54902e+01,1.95843e+01,1.99479e+01
15,1.44951e+01,1.43015e+01,1.46889e+01,1.54901e+01,1.95843e+01,1.99479e+01
16,1.44959e+01,1.43024e+01,1.46897e+01,1.54910e+01,1.95852e+01,1.99488e+01
17,1.44938e+01,1.43003e+01,1.46876e+01,1.54888e+01,1.95829e+01,1.99465e+01
18,1.44876e+01,1.42941e+01,1.46815e+01,1.54826e+01,1.95763e+01,1.99399e+01
19,1.44801e+01,1.42866e+01,1.46739e+01,1.54749e+01,1.95682e+01,1.99317e+01
20,1.44750e+01,1.42815e+01,1.46688e+01,1.54698e+01,1.95628e+01,1.99263e+01
21,1.44740e+01,1.42806e+01,1.46678e+01,1.54688e+01,1.95618e+01,1.99252e+01
22,1.44750e+01,1.42816e+01,1.46688e+01,1.54698e+01,1.95628e+01,1.99263e+01
23,1.44740e+01,1.42806e+01,1.46678e+01,1.54688e+01,1.95617e+01,1.99252e+01
24,1.44689e+01,1.42755e+01,1.46627e+01,1.54636e+01,1.95562e+01,1.99197e+01
25,1.44614e+01,1.42679e+01,1.46551e+01,1.54559e+01,1.95481e+01,1.99116e+01
26,1.44553e+01,1.42618e+01,1.46490e+01,1.54498e+01,1.95416e+01,1.99050e+01
