# Radius per segment (in mm): 20.0, 10.0, 60.0, 30.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.52285e+01,1.49356e+01,1.81698e+01,1.83702e+01,1.97870e+01,1.99968e+01
2,1.52284e+01,1.49354e+01,1.81696e+01,1.83700e+01,1.97869e+01,1.99966e+01
3,1.52299e+01,1.49370e+01,1.81712e+01,1.83717e+01,1.97885e+01,1.99983e+01
4,1.52305e+01,1.49376e+01,1.81718e+01,1.83723e+01,1.97891e+01,1.99989e+01
5,1.52282e+01,1.49353e+01,1.81694e+01,1.83699e+01,1.97867e+01,1.99964e+01
6,1.52239e+01,1.49310e+01,1.81650e+01,1.83654e+01,1.97821e+01,1.99918e+01
7,1.52203e+01,1.49273e+01,1.81611e+01,1.83616e+01,1.97782e+01,1.99879e+01
8,1.52193e+01,1.49264e+01,1.81601e+01,1.83605e+01,1.97772e+01,1.99869e+01
9,1.52206e+01,1.49277e+01,1.81615e+01,1.83619e+01,1.97786e+01,1.99883e+01
10,1.52217e+01,1.49288e+01,1.81627e+01,1.83631e+01,1.97798e+01,1.99895e+01
11,1.52203e+01,1.49274e+01,1.81612e+01,1.83616e+01,1.97783e+01,1.99880e+01
12,1.52163e+01,1.49235e+01,1.81571e+01,1.83575e+01,1.97741e+01,1.99837e+01
13,1.52122e+01,1.49193e+01,1.81527e+01,1.83531e+01,1.97696e+01,1.99793e+01
14,1.52104e+01,1.49175e+01,1.81508e+01,1.83512e+01,1.97677e+01,1.99774e+01
15,1.52112e+01,1.49184e+01,1.81518e+01,1.83522e+01,1.97686e+01,1.99783e+01
16,1.52127e+01,1.49198e+01,1.81533e+01,1.83537e+01,1.97702e+01,1.99799e+01
17,1.52121e+01,1.49193e+01,1.81527e+01,1.83531e+01,1.97696e+01,1.99793e+01
18,1.52087e+01,1.49159e+01,1.81491e+01,1.83495e+01,1.97660e+01,1.99756e+01
19,1.52043e+01,1.49115e+01,1.81446e+01,1.83449e+01,1.97613e+01,1.99709e+01
20,1.52017e+01,1.49089e+01,1.81418e+01,1.83422e+01,1.97585e+01,1.99681e+01
21,1.52019e+01,1.49091e+01,1.81421e+01,1.83424e+01,1.97587e+01,1.99684e+01
22,1.52035e+01,1.49107e+01,1.81437e+01,1.83441e+01,1.97604e+01,1.99701e+01
23,1.52037e+01,1.49109e+01,1.81439e+01,1.83443e+01,1.97606e+01,1.99703e+01
24,1.52010e+01,1.49082e+01,1.81411e+01,1.83415e+01,1.97578e+01,1.99674e+01
25,1.51966e+01,1.49038e+01,1.81366e+01,1.83369e+01,1.97531e+01,1.99627e+01
26,1.51933e+01,1.49005e+01,1.81331e+01,1.83334e+01,1.97495e+01,1.99591e+01
27,1.51927e+01,1.48999e+01,1.81325e+01,1.83328e+01,1.97489e+01,1.99586e+01
28,1.51942e+01,1.49014e+01,1.81340e+01,1.83344e+01,1.97505e+01,1.99602e+01
29,1.51951e+01,1.49023e+01,1.81349e+01,1.83353e+01,1.97514e+01,1.99611e+01
30,1.51932e+01,1.49004e+01,1.81330e+01,1.83333e+01,1.97494e+01,1.99591e+01
31,1.51890e+01,1.48963e+01,1.81286e+01,1.83290e+01,1.97450e+01,1.99546e+01
