# Radius per segment (in mm): 60.0, 10.0, 10.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,4.87799e+00,4.79340e+00,1.14987e+01,1.92369e+01,1.96945e+01,1.99954e+01
2,4.87781e+00,4.79323e+00,1.14985e+01,1.92367e+01,1.96943e+01,1.99951e+01
3,4.87975e+00,4.79517e+00,1.15006e+01,1.92391e+01,1.96967e+01,1.99976e+01
4,4.88051e+00,4.79592e+00,1.15014e+01,1.92400e+01,1.96976e+01,1.99985e+01
5,4.87777e+00,4.79319e+00,1.14984e+01,1.92365e+01,1.96941e+01,1.99950e+01
6,4.87244e+00,4.78787e+00,1.14925e+01,1.92300e+01,1.96876e+01,1.99884e+01
7,4.86780e+00,4.78323e+00,1.14874e+01,1.92244e+01,1.96819e+01,1.99828e+01
8,4.86649e+00,4.78193e+00,1.14861e+01,1.92229e+01,1.96805e+01,1.99813e+01
9,4.86811e+00,4.78354e+00,1.14879e+01,1.92250e+01,1.96825e+01,1.99834e+01
10,4.86955e+00,4.78497e+00,1.14894e+01,1.92267e+01,1.96843e+01,1.99851e+01
11,4.86786e+00,4.78329e+00,1.14875e+01,1.92246e+01,1.96821e+01,1.99829e+01
12,4.86299e+00,4.77843e+00,1.14822e+01,1.92186e+01,1.96761e+01,1.99769e+01
13,4.85779e+00,4.77323e+00,1.14765e+01,1.92123e+01,1.96698e+01,1.99705e+01
14,4.85543e+00,4.77088e+00,1.14739e+01,1.92095e+01,1.96670e+01,1.99678e+01
15,4.85646e+00,4.77190e+00,1.14751e+01,1.92109e+01,1.96684e+01,1.99691e+01
16,4.85832e+00,4.77376e+00,1.14771e+01,1.92132e+01,1.96706e+01,1.99714e+01
17,4.85768e+00,4.77312e+00,1.14764e+01,1.92123e+01,1.96698e+01,1.99706e+01
18,4.85351e+00,4.76896e+00,1.14718e+01,1.92072e+01,1.96646e+01,1.99654e+01
19,4.84804e+00,4.76349e+00,1.14658e+01,1.92005e+01,1.96579e+01,1.99586e+01
20,4.84467e+00,4.76013e+00,1.14621e+01,1.91965e+01,1.96539e+01,1.99546e+01
21,4.84489e+00,4.76034e+00,1.14624e+01,1.91969e+01,1.96543e+01,1.99550e+01
22,4.84688e+00,4.76233e+00,1.14646e+01,1.91994e+01,1.96567e+01,1.99575e+01
23,4.84719e+00,4.76265e+00,1.14649e+01,1.91997e+01,1.96571e+01,1.99578e+01
24,4.84393e+00,4.75939e+00,1.14613e+01,1.91956e+01,1.96530e+01,1.99537e+01
25,4.83847e+00,4.75394e+00,1.14553e+01,1.91890e+01,1.96463e+01,1.99470e+01
26,4.83422e+00,4.74969e+00,1.14507e+01,1.91839e+01,1.96412e+01,1.99418e+01
27,4.83347e+00,4.74894e+00,1.14499e+01,1.91831e+01,1.96404e+01,1.99410e+01
28,4.83530e+00,4.75076e+00,1.14519e+01,1.91854e+01,1.96427e+01,1.99434e+01
29,4.83640e+00,4.75187e+00,1.14531e+01,1.91867e+01,1.96440e+01,1.99447e+01
30,4.83416e+00,4.74963e+00,1.14506e+01,1.91839e+01,1.96411e+01,1.99418e+01
31,4.82901e+00,4.74449e+00,1.14449e+01,1.91775e+01,1.96348e+01,1.99354e+01
32,4.82408e+00,4.73956e+00,1.14395e+01,1.91716e+01,1.96288e+01,1.99294e+01
33,4.82228e+00,4.73777e+00,1.14376e+01,1.91695e+01,1.96267e+01,1.99273e+01
34,4.82366e+00,4.73914e+00,1.14392e+01,1.91713e+01,1.96285e+01,1.99291e+01
35,4.82533e+00,4.74081e+00,1.14410e+01,1.91733e+01,1.96306e+01,1.99312e+01
36,4.82414e+00,4.73963e+00,1.14397e+01,1.91718e+01,1.96290e+01,1.99296e+01
37,4.81958e+00,4.73507e+00,1.14346e+01,1.91662e+01,1.96234e+01,1.99240e+01
38,4.81422e+00,4.72971e+00,1.14287e+01,1.91597e+01,1.96168e+01,1.99174e+01
39,4.81138e+00,4.72687e+00,1.14257e+01,1.91563e+01,1.96134e+01,1.99140e+01
40,4.81205e+00,4.72755e+00,1.14265e+01,1.91573e+01,1.96144e+01,1.99150e+01
41,4.81401e+00,4.72951e+00,1.14286e+01,1.91597e+01,1.96168e+01,1.99174e+01
42,4.81384e+00,4.72933e+00,1.14284e+01,1.91594e+01,1.96165e+01,1.99171e+01
43,4.81008e+00,4.72558e+00,1.14242e+01,1.91547e+01,1.96118e+01,1.99124e+01
44,4.80458e+00,4.72009e+00,1.14182e+01,1.91480e+01,1.96051e+01,1.99056e+01
45,4.80078e+00,4.71629e+00,1.14140e+01,1.91435e+01,1.96005e+01,1.99011e+01
46,4.80056e+00,4.71607e+00,1.14138e+01,1.91433e+01,1.96004e+01,1.99009e+01
47,4.80252e+00,4.71802e+00,1.14160e+01,1.91458e+01,1.96029e+01,1.99034e+01
48,4.80323e+00,4.71874e+00,1.14168e+01,1.91466e+01,1.96037e+01,1.99042e+01
49,4.80044e+00,4.71595e+00,1.14137e+01,1.91431e+01,1.96002e+01,1.99007e+01
50,4.79509e+00,4.71061e+00,1.14078e+01,1.91366e+01,1.95936e+01,1.98941e+01
51,4.79050e+00,4.70602e+00,1.14028e+01,1.91310e+01,1.95880e+01,1.98885e+01
52,4.78926e+00,4.70479e+00,1.14015e+01,1.91297e+01,1.95866e+01,1.98871e+01
53,4.79092e+00,4.70644e+00,1.14033e+01,1.91318e+01,1.95888e+01,1.98892e+01
54,4.79232e+00,4.70784e+00,1.14049e+01,1.91334e+01,1.95905e+01,1.98909e+01
55,4.79058e+00,4.70610e+00,1.14029e+01,1.91312e+01,1.95882e+01,1.98887e+01
56,4.78568e+00,4.70121e+00,1.13975e+01,1.91252e+01,1.95822e+01,1.98826e+01
57,4.78051e+00,4.69605e+00,1.13918e+01,1.91190e+01,1.95759e+01,1.98763e+01
58,4.77822e+00,4.69376e+00,1.13893e+01,1.91163e+01,1.95732e+01,1.98736e+01
59,4.77930e+00,4.69484e+00,1.13906e+01,1.91177e+01,1.95746e+01,1.98750e+01
60,4.78115e+00,4.69668e+00,1.13926e+01,1.91200e+01,1.95769e+01,1.98773e+01
61,4.78045e+00,4.69599e+00,1.13918e+01,1.91190e+01,1.95760e+01,1.98764e+01
62,4.77624e+00,4.69178e+00,1.13871e+01,1.91138e+01,1.95707e+01,1.98711e+01
63,4.77078e+00,4.68633e+00,1.13811e+01,1.91072e+01,1.95640e+01,1.98644e+01
64,4.76748e+00,4.68303e+00,1.13776e+01,1.91033e+01,1.95601e+01,1.98605e+01
65,4.76776e+00,4.68331e+00,1.13779e+01,1.91037e+01,1.95606e+01,1.98609e+01
66,4.76976e+00,4.68530e+00,1.13801e+01,1.91062e+01,1.95631e+01,1.98634e+01
67,4.77002e+00,4.68557e+00,1.13804e+01,1.91065e+01,1.95633e+01,1.98637e+01
68,4.76671e+00,4.68226e+00,1.13767e+01,1.91023e+01,1.95592e+01,1.98595e+01
69,4.76124e+00,4.67680e+00,1.13707e+01,1.90957e+01,1.95525e+01,1.98528e+01
70,4.75705e+00,4.67261e+00,1.13661e+01,1.90906e+01,1.95474e+01,1.98477e+01
71,4.75637e+00,4.67193e+00,1.13654e+01,1.90899e+01,1.95467e+01,1.98470e+01
72,4.75822e+00,4.67378e+00,1.13675e+01,1.90923e+01,1.95490e+01,1.98494e+01
73,4.75929e+00,4.67485e+00,1.13687e+01,1.90935e+01,1.95503e+01,1.98506e+01
74,4.75699e+00,4.67255e+00,1.13661e+01,1.90906e+01,1.95474e+01,1.98477e+01
75,4.75182e+00,4.66739e+00,1.13604e+01,1.90843e+01,1.95410e+01,1.98413e+01
76,4.74693e+00,4.66251e+00,1.13550e+01,1.90784e+01,1.95351e+01,1.98354e+01
77,4.74520e+00,4.66078e+00,1.13532e+01,1.90764e+01,1.95331e+01,1.98334e+01
78,4.74662e+00,4.66220e+00,1.13548e+01,1.90783e+01,1.95349e+01,1.98352e+01
79,4.74827e+00,4.66385e+00,1.13566e+01,1.90803e+01,1.95369e+01,1.98372e+01
80,4.74703e+00,4.66260e+00,1.13552e+01,1.90786e+01,1.95353e+01,1.98356e+01
81,4.74243e+00,4.65801e+00,1.13501e+01,1.90730e+01,1.95296e+01,1.98299e+01
82,4.73709e+00,4.65268e+00,1.13442e+01,1.90665e+01,1.95231e+01,1.98233e+01
83,4.73432e+00,4.64991e+00,1.13412e+01,1.90632e+01,1.95198e+01,1.98200e+01
84,4.73505e+00,4.65064e+00,1.13421e+01,1.90642e+01,1.95209e+01,1.98211e+01
