# Radius per segment (in mm): 50.0, 10.0, 50.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.23294e+01,1.22166e+01,1.85567e+01,1.89527e+01,1.95963e+01,1.99932e+01
2,1.23273e+01,1.22145e+01,1.85544e+01,1.89503e+01,1.95940e+01,1.99908e+01
3,1.23275e+01,1.22147e+01,1.85547e+01,1.89506e+01,1.95942e+01,1.99911e+01
4,1.23264e+01,1.22136e+01,1.85534e+01,1.89494e+01,1.95930e+01,1.99898e+01
5,1.23214e+01,1.22086e+01,1.85479e+01,1.89438e+01,1.95874e+01,1.99842e+01
6,1.23135e+01,1.22007e+01,1.85393e+01,1.89352e+01,1.95787e+01,1.99754e+01
7,1.23064e+01,1.21937e+01,1.85316e+01,1.89275e+01,1.95709e+01,1.99676e+01
8,1.23031e+01,1.21904e+01,1.85281e+01,1.89239e+01,1.95673e+01,1.99640e+01
9,1.23030e+01,1.21903e+01,1.85280e+01,1.89238e+01,1.95672e+01,1.99639e+01
10,1.23026e+01,1.21899e+01,1.85276e+01,1.89234e+01,1.95668e+01,1.99635e+01
11,1.22988e+01,1.21860e+01,1.85233e+01,1.89191e+01,1.95625e+01,1.99592e+01
12,1.22914e+01,1.21786e+01,1.85153e+01,1.89110e+01,1.95543e+01,1.99509e+01
13,1.22837e+01,1.21710e+01,1.85069e+01,1.89026e+01,1.95459e+01,1.99424e+01
14,1.22792e+01,1.21665e+01,1.85021e+01,1.88978e+01,1.95409e+01,1.99375e+01
15,1.22785e+01,1.21658e+01,1.85013e+01,1.88970e+01,1.95402e+01,1.99367e+01
16,1.22786e+01,1.21659e+01,1.85014e+01,1.88971e+01,1.95403e+01,1.99369e+01
17,1.22759e+01,1.21632e+01,1.84985e+01,1.88941e+01,1.95373e+01,1.99338e+01
18,1.22693e+01,1.21566e+01,1.84913e+01,1.88869e+01,1.95300e+01,1.99265e+01
19,1.22613e+01,1.21486e+01,1.84825e+01,1.88781e+01,1.95211e+01,1.99176e+01
20,1.22557e+01,1.21430e+01,1.84765e+01,1.88720e+01,1.95150e+01,1.99114e+01
21,1.22541e+01,1.21414e+01,1.84747e+01,1.88703e+01,1.95132e+01,1.99096e+01
22,1.22543e+01,1.21417e+01,1.84751e+01,1.88706e+01,1.95135e+01,1.99100e+01
23,1.22527e+01,1.21400e+01,1.84733e+01,1.88688e+01,1.95117e+01,1.99081e+01
24,1.22471e+01,1.21344e+01,1.84671e+01,1.88626e+01,1.95055e+01,1.99019e+01
25,1.22391e+01,1.21264e+01,1.84584e+01,1.88539e+01,1.94966e+01,1.98930e+01
26,1.22325e+01,1.21198e+01,1.84512e+01,1.88467e+01,1.94894e+01,1.98857e+01
27,1.22298e+01,1.21172e+01,1.84483e+01,1.88438e+01,1.94865e+01,1.98827e+01
28,1.22299e+01,1.21173e+01,1.84485e+01,1.88439e+01,1.94866e+01,1.98829e+01
29,1.22292e+01,1.21165e+01,1.84477e+01,1.88431e+01,1.94858e+01,1.98821e+01
30,1.22247e+01,1.21121e+01,1.84428e+01,1.88382e+01,1.94808e+01,1.98771e+01
31,1.22170e+01,1.21044e+01,1.84344e+01,1.88297e+01,1.94723e+01,1.98685e+01
32,1.22096e+01,1.20970e+01,1.84264e+01,1.88217e+01,1.94642e+01,1.98604e+01
