# Radius per segment (in mm): 10.0, 60.0, 20.0, 30.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.58843e+01,1.52957e+01,1.60160e+01,1.83928e+01,1.97897e+01,1.99968e+01
2,1.58842e+01,1.52956e+01,1.60159e+01,1.83927e+01,1.97895e+01,1.99967e+01
3,1.58859e+01,1.52972e+01,1.60175e+01,1.83944e+01,1.97913e+01,1.99984e+01
4,1.58865e+01,1.52978e+01,1.60181e+01,1.83950e+01,1.97919e+01,1.99991e+01
5,1.58843e+01,1.52956e+01,1.60159e+01,1.83927e+01,1.97896e+01,1.99967e+01
6,1.58800e+01,1.52914e+01,1.60116e+01,1.83882e+01,1.97850e+01,1.99922e+01
7,1.58763e+01,1.52877e+01,1.60079e+01,1.83845e+01,1.97812e+01,1.99883e+01
8,1.58754e+01,1.52868e+01,1.60070e+01,1.83835e+01,1.97802e+01,1.99873e+01
9,1.58768e+01,1.52882e+01,1.60084e+01,1.83849e+01,1.97817e+01,1.99888e+01
10,1.58779e+01,1.52894e+01,1.60096e+01,1.83862e+01,1.97829e+01,1.99901e+01
11,1.58766e+01,1.52880e+01,1.60082e+01,1.83847e+01,1.97815e+01,1.99886e+01
12,1.58726e+01,1.52841e+01,1.60042e+01,1.83807e+01,1.97773e+01,1.99844e+01
13,1.58685e+01,1.52800e+01,1.60001e+01,1.83764e+01,1.97730e+01,1.99801e+01
14,1.58667e+01,1.52782e+01,1.59983e+01,1.83745e+01,1.97711e+01,1.99782e+01
15,1.58676e+01,1.52791e+01,1.59992e+01,1.83755e+01,1.97721e+01,1.99792e+01
16,1.58692e+01,1.52807e+01,1.60008e+01,1.83771e+01,1.97737e+01,1.99808e+01
17,1.58687e+01,1.52802e+01,1.60003e+01,1.83765e+01,1.97731e+01,1.99802e+01
18,1.58653e+01,1.52768e+01,1.59969e+01,1.83731e+01,1.97696e+01,1.99767e+01
19,1.58609e+01,1.52725e+01,1.59925e+01,1.83685e+01,1.97649e+01,1.99720e+01
20,1.58583e+01,1.52699e+01,1.59899e+01,1.83658e+01,1.97622e+01,1.99693e+01
21,1.58586e+01,1.52702e+01,1.59902e+01,1.83661e+01,1.97625e+01,1.99696e+01
22,1.58602e+01,1.52718e+01,1.59918e+01,1.83679e+01,1.97643e+01,1.99714e+01
23,1.58605e+01,1.52721e+01,1.59921e+01,1.83681e+01,1.97645e+01,1.99716e+01
24,1.58578e+01,1.52694e+01,1.59894e+01,1.83654e+01,1.97617e+01,1.99688e+01
25,1.58535e+01,1.52651e+01,1.59850e+01,1.83608e+01,1.97571e+01,1.99642e+01
26,1.58501e+01,1.52618e+01,1.59817e+01,1.83574e+01,1.97536e+01,1.99606e+01
27,1.58496e+01,1.52613e+01,1.59812e+01,1.83569e+01,1.97531e+01,1.99601e+01
28,1.58512e+01,1.52628e+01,1.59828e+01,1.83585e+01,1.97547e+01,1.99618e+01
29,1.58521e+01,1.52637e+01,1.59837e+01,1.83594e+01,1.97557e+01,1.99627e+01
