# Radius per segment (in mm): 10.0, 20.0, 50.0, 60.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.65473e+01,1.59533e+01,1.71445e+01,1.74090e+01,1.77778e+01,1.99640e+01
2,1.65394e+01,1.59455e+01,1.71365e+01,1.74010e+01,1.77698e+01,1.99558e+01
3,1.65474e+01,1.59534e+01,1.71446e+01,1.74091e+01,1.77779e+01,1.99642e+01
4,1.65461e+01,1.59521e+01,1.71433e+01,1.74077e+01,1.77766e+01,1.99628e+01
5,1.65189e+01,1.59251e+01,1.71158e+01,1.73802e+01,1.77489e+01,1.99343e+01
6,1.64730e+01,1.58796e+01,1.70695e+01,1.73338e+01,1.77022e+01,1.98862e+01
7,1.64328e+01,1.58397e+01,1.70290e+01,1.72931e+01,1.76614e+01,1.98441e+01
8,1.64176e+01,1.58246e+01,1.70137e+01,1.72777e+01,1.76458e+01,1.98281e+01
9,1.64234e+01,1.58304e+01,1.70196e+01,1.72836e+01,1.76518e+01,1.98343e+01
10,1.64273e+01,1.58343e+01,1.70235e+01,1.72875e+01,1.76558e+01,1.98384e+01
11,1.64079e+01,1.58150e+01,1.70039e+01,1.72679e+01,1.76360e+01,1.98180e+01
12,1.63653e+01,1.57728e+01,1.69610e+01,1.72248e+01,1.75927e+01,1.97734e+01
13,1.63209e+01,1.57288e+01,1.69163e+01,1.71799e+01,1.75476e+01,1.97270e+01
14,1.62979e+01,1.57059e+01,1.68931e+01,1.71566e+01,1.75242e+01,1.97029e+01
15,1.62997e+01,1.57077e+01,1.68949e+01,1.71584e+01,1.75260e+01,1.97047e+01
16,1.63070e+01,1.57149e+01,1.69022e+01,1.71658e+01,1.75334e+01,1.97123e+01
17,1.62954e+01,1.57034e+01,1.68905e+01,1.71540e+01,1.75216e+01,1.97002e+01
18,1.62579e+01,1.56662e+01,1.68527e+01,1.71161e+01,1.74835e+01,1.96609e+01
19,1.62114e+01,1.56201e+01,1.68058e+01,1.70690e+01,1.74362e+01,1.96122e+01
20,1.61809e+01,1.55899e+01,1.67751e+01,1.70382e+01,1.74052e+01,1.95803e+01
21,1.61769e+01,1.55859e+01,1.67711e+01,1.70342e+01,1.74011e+01,1.95761e+01
22,1.61854e+01,1.55943e+01,1.67796e+01,1.70428e+01,1.74098e+01,1.95851e+01
23,1.61810e+01,1.55900e+01,1.67752e+01,1.70383e+01,1.74053e+01,1.95804e+01
24,1.61501e+01,1.55594e+01,1.67441e+01,1.70071e+01,1.73739e+01,1.95481e+01
25,1.61036e+01,1.55132e+01,1.66972e+01,1.69600e+01,1.73266e+01,1.94994e+01
26,1.60666e+01,1.54765e+01,1.66599e+01,1.69226e+01,1.72890e+01,1.94607e+01
27,1.60557e+01,1.54657e+01,1.66488e+01,1.69115e+01,1.72778e+01,1.94492e+01
28,1.60632e+01,1.54731e+01,1.66564e+01,1.69191e+01,1.72855e+01,1.94571e+01
29,1.60648e+01,1.54747e+01,1.66580e+01,1.69208e+01,1.72871e+01,1.94588e+01
30,1.60415e+01,1.54516e+01,1.66345e+01,1.68971e+01,1.72634e+01,1.94343e+01
31,1.59971e+01,1.54076e+01,1.65898e+01,1.68523e+01,1.72183e+01,1.93879e+01
32,1.59551e+01,1.53659e+01,1.65474e+01,1.68097e+01,1.71755e+01,1.93438e+01
33,1.59364e+01,1.53474e+01,1.65286e+01,1.67909e+01,1.71566e+01,1.93243e+01
34,1.59409e+01,1.53518e+01,1.65331e+01,1.67954e+01,1.71611e+01,1.93290e+01
35,1.59469e+01,1.53578e+01,1.65391e+01,1.68014e+01,1.71672e+01,1.93353e+01
36,1.59314e+01,1.53424e+01,1.65236e+01,1.67858e+01,1.71515e+01,1.93191e+01
37,1.58913e+01,1.53026e+01,1.64831e+01,1.67452e+01,1.71107e+01,1.92771e+01
38,1.58459e+01,1.52576e+01,1.64374e+01,1.66993e+01,1.70646e+01,1.92296e+01
39,1.58196e+01,1.52315e+01,1.64109e+01,1.66727e+01,1.70378e+01,1.92020e+01
40,1.58192e+01,1.52311e+01,1.64104e+01,1.66722e+01,1.70373e+01,1.92015e+01
41,1.58275e+01,1.52394e+01,1.64188e+01,1.66807e+01,1.70459e+01,1.92103e+01
42,1.58197e+01,1.52316e+01,1.64109e+01,1.66728e+01,1.70379e+01,1.92021e+01
43,1.57854e+01,1.51976e+01,1.63764e+01,1.66381e+01,1.70030e+01,1.91662e+01
44,1.57389e+01,1.51515e+01,1.63295e+01,1.65910e+01,1.69557e+01,1.91175e+01
45,1.57055e+01,1.51184e+01,1.62958e+01,1.65572e+01,1.69218e+01,1.90826e+01
46,1.56987e+01,1.51115e+01,1.62889e+01,1.65503e+01,1.69148e+01,1.90753e+01
47,1.57072e+01,1.51200e+01,1.62975e+01,1.65590e+01,1.69235e+01,1.90844e+01
48,1.57061e+01,1.51189e+01,1.62964e+01,1.65578e+01,1.69224e+01,1.90832e+01
49,1.56790e+01,1.50920e+01,1.62690e+01,1.65303e+01,1.68948e+01,1.90547e+01
50,1.56335e+01,1.50469e+01,1.62232e+01,1.64843e+01,1.68485e+01,1.90071e+01
51,1.55942e+01,1.50079e+01,1.61835e+01,1.64445e+01,1.68085e+01,1.89659e+01
52,1.55799e+01,1.49937e+01,1.61691e+01,1.64301e+01,1.67940e+01,1.89510e+01
53,1.55865e+01,1.50003e+01,1.61758e+01,1.64368e+01,1.68008e+01,1.89580e+01
54,1.55907e+01,1.50044e+01,1.61800e+01,1.64410e+01,1.68050e+01,1.89623e+01
55,1.55713e+01,1.49852e+01,1.61605e+01,1.64214e+01,1.67853e+01,1.89420e+01
56,1.55290e+01,1.49432e+01,1.61178e+01,1.63786e+01,1.67422e+01,1.88977e+01
57,1.54854e+01,1.49000e+01,1.60739e+01,1.63345e+01,1.66979e+01,1.88521e+01
58,1.54634e+01,1.48782e+01,1.60517e+01,1.63122e+01,1.66755e+01,1.88290e+01
59,1.54660e+01,1.48808e+01,1.60543e+01,1.63149e+01,1.66782e+01,1.88318e+01
60,1.54737e+01,1.48883e+01,1.60620e+01,1.63226e+01,1.66860e+01,1.88398e+01
61,1.54621e+01,1.48769e+01,1.60504e+01,1.63110e+01,1.66743e+01,1.88277e+01
62,1.54248e+01,1.48399e+01,1.60128e+01,1.62732e+01,1.66363e+01,1.87887e+01
63,1.53789e+01,1.47943e+01,1.59665e+01,1.62267e+01,1.65896e+01,1.87406e+01
64,1.53494e+01,1.47651e+01,1.59368e+01,1.61969e+01,1.65597e+01,1.87098e+01
65,1.53464e+01,1.47621e+01,1.59337e+01,1.61938e+01,1.65566e+01,1.87066e+01
66,1.53554e+01,1.47710e+01,1.59428e+01,1.62030e+01,1.65657e+01,1.87160e+01
67,1.53511e+01,1.47668e+01,1.59385e+01,1.61986e+01,1.65614e+01,1.87115e+01
68,1.53203e+01,1.47363e+01,1.59075e+01,1.61675e+01,1.65301e+01,1.86793e+01
69,1.52743e+01,1.46906e+01,1.58610e+01,1.61209e+01,1.64833e+01,1.86311e+01
70,1.52382e+01,1.46548e+01,1.58247e+01,1.60844e+01,1.64466e+01,1.85933e+01
71,1.52282e+01,1.46449e+01,1.58146e+01,1.60743e+01,1.64364e+01,1.85829e+01
72,1.52364e+01,1.46530e+01,1.58229e+01,1.60826e+01,1.64448e+01,1.85915e+01
73,1.52382e+01,1.46548e+01,1.58247e+01,1.60844e+01,1.64466e+01,1.85934e+01
