# Radius per segment (in mm): 20.0, 50.0, 30.0, 30.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.68695e+01,1.65699e+01,1.70858e+01,1.82236e+01,1.97699e+01,1.99964e+01
2,1.68690e+01,1.65693e+01,1.70853e+01,1.82230e+01,1.97694e+01,1.99958e+01
3,1.68702e+01,1.65706e+01,1.70865e+01,1.82243e+01,1.97707e+01,1.99971e+01
4,1.68704e+01,1.65708e+01,1.70867e+01,1.82245e+01,1.97709e+01,1.99974e+01
5,1.68678e+01,1.65681e+01,1.70840e+01,1.82218e+01,1.97681e+01,1.99946e+01
6,1.68630e+01,1.65634e+01,1.70793e+01,1.82169e+01,1.97632e+01,1.99896e+01
7,1.68589e+01,1.65593e+01,1.70751e+01,1.82127e+01,1.97589e+01,1.99853e+01
8,1.68575e+01,1.65579e+01,1.70738e+01,1.82113e+01,1.97575e+01,1.99839e+01
9,1.68585e+01,1.65589e+01,1.70748e+01,1.82123e+01,1.97585e+01,1.99849e+01
10,1.68593e+01,1.65597e+01,1.70755e+01,1.82131e+01,1.97593e+01,1.99857e+01
11,1.68575e+01,1.65579e+01,1.70737e+01,1.82113e+01,1.97574e+01,1.99838e+01
12,1.68531e+01,1.65535e+01,1.70693e+01,1.82068e+01,1.97528e+01,1.99792e+01
13,1.68485e+01,1.65489e+01,1.70647e+01,1.82021e+01,1.97480e+01,1.99744e+01
14,1.68462e+01,1.65467e+01,1.70625e+01,1.81998e+01,1.97457e+01,1.99721e+01
15,1.68468e+01,1.65472e+01,1.70630e+01,1.82004e+01,1.97463e+01,1.99727e+01
16,1.68479e+01,1.65483e+01,1.70641e+01,1.82016e+01,1.97475e+01,1.99739e+01
17,1.68470e+01,1.65474e+01,1.70632e+01,1.82006e+01,1.97465e+01,1.99729e+01
18,1.68431e+01,1.65436e+01,1.70593e+01,1.81967e+01,1.97425e+01,1.99688e+01
19,1.68383e+01,1.65387e+01,1.70545e+01,1.81917e+01,1.97374e+01,1.99638e+01
20,1.68352e+01,1.65357e+01,1.70514e+01,1.81886e+01,1.97343e+01,1.99606e+01
21,1.68351e+01,1.65356e+01,1.70513e+01,1.81885e+01,1.97341e+01,1.99605e+01
22,1.68364e+01,1.65368e+01,1.70526e+01,1.81898e+01,1.97355e+01,1.99618e+01
23,1.68362e+01,1.65367e+01,1.70524e+01,1.81896e+01,1.97353e+01,1.99616e+01
24,1.68331e+01,1.65336e+01,1.70493e+01,1.81865e+01,1.97321e+01,1.99584e+01
25,1.68282e+01,1.65287e+01,1.70444e+01,1.81815e+01,1.97270e+01,1.99533e+01
26,1.68244e+01,1.65250e+01,1.70406e+01,1.81776e+01,1.97231e+01,1.99493e+01
27,1.68235e+01,1.65241e+01,1.70397e+01,1.81767e+01,1.97221e+01,1.99484e+01
28,1.68247e+01,1.65252e+01,1.70408e+01,1.81779e+01,1.97233e+01,1.99496e+01
29,1.68252e+01,1.65257e+01,1.70414e+01,1.81784e+01,1.97239e+01,1.99502e+01
30,1.68229e+01,1.65235e+01,1.70391e+01,1.81761e+01,1.97215e+01,1.99478e+01
31,1.68183e+01,1.65189e+01,1.70344e+01,1.81714e+01,1.97167e+01,1.99429e+01
32,1.68139e+01,1.65145e+01,1.70300e+01,1.81669e+01,1.97121e+01,1.99384e+01
33,1.68121e+01,1.65127e+01,1.70283e+01,1.81651e+01,1.97103e+01,1.99365e+01
34,1.68130e+01,1.65135e+01,1.70291e+01,1.81660e+01,1.97111e+01,1.99374e+01
35,1.68139e+01,1.65145e+01,1.70301e+01,1.81670e+01,1.97122e+01,1.99384e+01
36,1.68125e+01,1.65131e+01,1.70287e+01,1.81655e+01,1.97107e+01,1.99369e+01
37,1.68084e+01,1.65090e+01,1.70245e+01,1.81613e+01,1.97064e+01,1.99326e+01
38,1.68036e+01,1.65043e+01,1.70197e+01,1.81565e+01,1.97014e+01,1.99277e+01
39,1.68010e+01,1.65016e+01,1.70171e+01,1.81538e+01,1.96987e+01,1.99249e+01
40,1.68013e+01,1.65019e+01,1.70173e+01,1.81540e+01,1.96990e+01,1.99252e+01
41,1.68025e+01,1.65031e+01,1.70186e+01,1.81553e+01,1.97003e+01,1.99265e+01
42,1.68019e+01,1.65026e+01,1.70180e+01,1.81547e+01,1.96997e+01,1.99259e+01
43,1.67984e+01,1.64991e+01,1.70145e+01,1.81511e+01,1.96960e+01,1.99222e+01
44,1.67935e+01,1.64942e+01,1.70096e+01,1.81462e+01,1.96909e+01,1.99171e+01
45,1.67901e+01,1.64908e+01,1.70062e+01,1.81427e+01,1.96874e+01,1.99135e+01
46,1.67896e+01,1.64903e+01,1.70057e+01,1.81422e+01,1.96869e+01,1.99131e+01
47,1.67909e+01,1.64916e+01,1.70070e+01,1.81435e+01,1.96882e+01,1.99144e+01
48,1.67911e+01,1.64917e+01,1.70071e+01,1.81437e+01,1.96884e+01,1.99146e+01
49,1.67883e+01,1.64890e+01,1.70044e+01,1.81409e+01,1.96855e+01,1.99117e+01
50,1.67836e+01,1.64843e+01,1.69996e+01,1.81360e+01,1.96806e+01,1.99067e+01
51,1.67795e+01,1.64802e+01,1.69955e+01,1.81319e+01,1.96763e+01,1.99025e+01
52,1.67782e+01,1.64789e+01,1.69942e+01,1.81305e+01,1.96750e+01,1.99011e+01
53,1.67792e+01,1.64799e+01,1.69952e+01,1.81316e+01,1.96760e+01,1.99022e+01
54,1.67800e+01,1.64807e+01,1.69960e+01,1.81323e+01,1.96768e+01,1.99030e+01
55,1.67781e+01,1.64788e+01,1.69941e+01,1.81304e+01,1.96749e+01,1.99010e+01
56,1.67737e+01,1.64744e+01,1.69897e+01,1.81259e+01,1.96703e+01,1.98964e+01
57,1.67691e+01,1.64699e+01,1.69851e+01,1.81213e+01,1.96655e+01,1.98916e+01
58,1.67669e+01,1.64677e+01,1.69829e+01,1.81191e+01,1.96633e+01,1.98894e+01
59,1.67675e+01,1.64683e+01,1.69835e+01,1.81197e+01,1.96639e+01,1.98900e+01
60,1.67686e+01,1.64694e+01,1.69846e+01,1.81208e+01,1.96650e+01,1.98912e+01
61,1.67676e+01,1.64684e+01,1.69836e+01,1.81198e+01,1.96640e+01,1.98901e+01
62,1.67638e+01,1.64646e+01,1.69797e+01,1.81158e+01,1.96600e+01,1.98861e+01
63,1.67589e+01,1.64597e+01,1.69749e+01,1.81109e+01,1.96549e+01,1.98810e+01
64,1.67559e+01,1.64567e+01,1.69719e+01,1.81078e+01,1.96518e+01,1.98779e+01
65,1.67558e+01,1.64567e+01,1.69718e+01,1.81078e+01,1.96517e+01,1.98778e+01
66,1.67571e+01,1.64579e+01,1.69731e+01,1.81091e+01,1.96531e+01,1.98791e+01
67,1.67569e+01,1.64577e+01,1.69729e+01,1.81089e+01,1.96529e+01,1.98789e+01
68,1.67538e+01,1.64546e+01,1.69697e+01,1.81057e+01,1.96496e+01,1.98756e+01
69,1.67489e+01,1.64498e+01,1.69648e+01,1.81007e+01,1.96445e+01,1.98706e+01
70,1.67452e+01,1.64460e+01,1.69611e+01,1.80969e+01,1.96406e+01,1.98667e+01
71,1.67443e+01,1.64452e+01,1.69602e+01,1.80960e+01,1.96397e+01,1.98658e+01
72,1.67455e+01,1.64464e+01,1.69614e+01,1.80972e+01,1.96410e+01,1.98670e+01
73,1.67460e+01,1.64468e+01,1.69619e+01,1.80977e+01,1.96415e+01,1.98675e+01
74,1.67436e+01,1.64445e+01,1.69596e+01,1.80953e+01,1.96390e+01,1.98651e+01
75,1.67390e+01,1.64399e+01,1.69549e+01,1.80906e+01,1.96342e+01,1.98602e+01
76,1.67347e+01,1.64356e+01,1.69506e+01,1.80862e+01,1.96297e+01,1.98557e+01
77,1.67330e+01,1.64339e+01,1.69488e+01,1.80845e+01,1.96279e+01,1.98539e+01
78,1.67338e+01,1.64347e+01,1.69497e+01,1.80853e+01,1.96288e+01,1.98548e+01
79,1.67348e+01,1.64357e+01,1.69507e+01,1.80863e+01,1.96298e+01,1.98558e+01
80,1.67333e+01,1.64342e+01,1.69492e+01,1.80848e+01,1.96283e+01,1.98543e+01
81,1.67291e+01,1.64301e+01,1.69450e+01,1.80806e+01,1.96239e+01,1.98499e+01
82,1.67244e+01,1.64253e+01,1.69403e+01,1.80757e+01,1.96190e+01,1.98450e+01
83,1.67218e+01,1.64228e+01,1.69377e+01,1.80731e+01,1.96164e+01,1.98423e+01
84,1.67221e+01,1.64231e+01,1.69380e+01,1.80734e+01,1.96167e+01,1.98426e+01
85,1.67234e+01,1.64243e+01,1.69392e+01,1.80747e+01,1.96180e+01,1.98439e+01
86,1.67228e+01,1.64237e+01,1.69386e+01,1.80741e+01,1.96173e+01,1.98433e+01
87,1.67192e+01,1.64202e+01,1.69351e+01,1.80704e+01,1.96136e+01,1.98396e+01
88,1.67143e+01,1.64153e+01,1.69302e+01,1.80655e+01,1.96085e+01,1.98345e+01
89,1.67109e+01,1.64120e+01,1.69268e+01,1.80620e+01,1.96050e+01,1.98310e+01
90,1.67105e+01,1.64115e+01,1.69264e+01,1.80616e+01,1.96046e+01,1.98305e+01
91,1.67118e+01,1.64128e+01,1.69276e+01,1.80629e+01,1.96059e+01,1.98319e+01
92,1.67119e+01,1.64129e+01,1.69278e+01,1.80631e+01,1.96061e+01,1.98320e+01
93,1.67092e+01,1.64102e+01,1.69250e+01,1.80602e+01,1.96032e+01,1.98291e+01
94,1.67044e+01,1.64054e+01,1.69202e+01,1.80554e+01,1.95982e+01,1.98241e+01
95,1.67003e+01,1.64014e+01,1.69161e+01,1.80512e+01,1.95940e+01,1.98199e+01
96,1.66991e+01,1.64001e+01,1.69149e+01,1.80500e+01,1.95927e+01,1.98186e+01
97,1.67001e+01,1.64012e+01,1.69159e+01,1.80510e+01,1.95938e+01,1.98197e+01
98,1.67009e+01,1.64019e+01,1.69167e+01,1.80518e+01,1.95946e+01,1.98205e+01
99,1.66990e+01,1.64000e+01,1.69148e+01,1.80498e+01,1.95926e+01,1.98185e+01
100,1.66945e+01,1.63956e+01,1.69103e+01,1.80453e+01,1.95879e+01,1.98138e+01
101,1.66900e+01,1.63911e+01,1.69057e+01,1.80407e+01,1.95832e+01,1.98091e+01
102,1.66879e+01,1.63890e+01,1.69036e+01,1.80385e+01,1.95810e+01,1.98069e+01
103,1.66885e+01,1.63896e+01,1.69042e+01,1.80391e+01,1.95817e+01,1.98075e+01
104,1.66896e+01,1.63907e+01,1.69054e+01,1.80403e+01,1.95828e+01,1.98087e+01
105,1.66885e+01,1.63896e+01,1.69043e+01,1.80392e+01,1.95817e+01,1.98076e+01
106,1.66846e+01,1.63858e+01,1.69004e+01,1.80352e+01,1.95777e+01,1.98035e+01
107,1.66798e+01,1.63809e+01,1.68955e+01,1.80303e+01,1.95727e+01,1.97985e+01
108,1.66769e+01,1.63780e+01,1.68926e+01,1.80273e+01,1.95696e+01,1.97954e+01
109,1.66768e+01,1.63780e+01,1.68926e+01,1.80273e+01,1.95696e+01,1.97954e+01
110,1.66781e+01,1.63793e+01,1.68939e+01,1.80286e+01,1.95709e+01,1.97967e+01
111,1.66779e+01,1.63790e+01,1.68936e+01,1.80284e+01,1.95707e+01,1.97965e+01
112,1.66747e+01,1.63758e+01,1.68904e+01,1.80251e+01,1.95673e+01,1.97931e+01
113,1.66698e+01,1.63710e+01,1.68855e+01,1.80202e+01,1.95623e+01,1.97881e+01
114,1.66661e+01,1.63673e+01,1.68818e+01,1.80164e+01,1.95584e+01,1.97842e+01
115,1.66653e+01,1.63665e+01,1.68810e+01,1.80156e+01,1.95576e+01,1.97834e+01
116,1.66665e+01,1.63677e+01,1.68822e+01,1.80168e+01,1.95588e+01,1.97846e+01
117,1.66670e+01,1.63682e+01,1.68827e+01,1.80173e+01,1.95593e+01,1.97851e+01
118,1.66646e+01,1.63658e+01,1.68803e+01,1.80148e+01,1.95568e+01,1.97826e+01
119,1.66599e+01,1.63612e+01,1.68756e+01,1.80101e+01,1.95520e+01,1.97778e+01
120,1.66556e+01,1.63569e+01,1.68713e+01,1.80057e+01,1.95475e+01,1.97733e+01
121,1.66540e+01,1.63552e+01,1.68697e+01,1.80040e+01,1.95458e+01,1.97716e+01
