# Radius per segment (in mm): 30.0, 20.0, 10.0, 60.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.10647e+00,5.93451e+00,7.14037e+00,1.28608e+01,1.31298e+01,1.99007e+01
2,6.11599e+00,5.94401e+00,7.15004e+00,1.28713e+01,1.31403e+01,1.99121e+01
3,6.18070e+00,6.00856e+00,7.21571e+00,1.29423e+01,1.32115e+01,1.99899e+01
4,6.21293e+00,6.04071e+00,7.24842e+00,1.29776e+01,1.32470e+01,2.00286e+01
5,6.15495e+00,5.98287e+00,7.18957e+00,1.29140e+01,1.31832e+01,1.99589e+01
6,6.03197e+00,5.86019e+00,7.06477e+00,1.27791e+01,1.30478e+01,1.98111e+01
7,5.92904e+00,5.75752e+00,6.96032e+00,1.26662e+01,1.29345e+01,1.96874e+01
8,5.91286e+00,5.74138e+00,6.94390e+00,1.26484e+01,1.29166e+01,1.96680e+01
9,5.97039e+00,5.79876e+00,7.00228e+00,1.27115e+01,1.29800e+01,1.97371e+01
10,6.02087e+00,5.84912e+00,7.05351e+00,1.27669e+01,1.30356e+01,1.97978e+01
11,5.99010e+00,5.81842e+00,7.02228e+00,1.27331e+01,1.30017e+01,1.97608e+01
12,5.87859e+00,5.70718e+00,6.90912e+00,1.26108e+01,1.28789e+01,1.96268e+01
13,5.76114e+00,5.59003e+00,6.78994e+00,1.24820e+01,1.27496e+01,1.94857e+01
14,5.71810e+00,5.54709e+00,6.74627e+00,1.24348e+01,1.27023e+01,1.94340e+01
15,5.76144e+00,5.59032e+00,6.79024e+00,1.24823e+01,1.27500e+01,1.94861e+01
16,5.82375e+00,5.65248e+00,6.85348e+00,1.25507e+01,1.28185e+01,1.95609e+01
17,5.82024e+00,5.64899e+00,6.84992e+00,1.25468e+01,1.28147e+01,1.95567e+01
18,5.72669e+00,5.55566e+00,6.75498e+00,1.24442e+01,1.27117e+01,1.94443e+01
19,5.60167e+00,5.43095e+00,6.62812e+00,1.23071e+01,1.25741e+01,1.92942e+01
20,5.53279e+00,5.36224e+00,6.55823e+00,1.22316e+01,1.24983e+01,1.92115e+01
21,5.55607e+00,5.38546e+00,6.58185e+00,1.22571e+01,1.25239e+01,1.92394e+01
22,5.62287e+00,5.45209e+00,6.64963e+00,1.23304e+01,1.25975e+01,1.93196e+01
23,5.64455e+00,5.47372e+00,6.67164e+00,1.23542e+01,1.26213e+01,1.93457e+01
24,5.57405e+00,5.40340e+00,6.60010e+00,1.22768e+01,1.25437e+01,1.92610e+01
25,5.44903e+00,5.27868e+00,6.47324e+00,1.21398e+01,1.24062e+01,1.91109e+01
26,5.35740e+00,5.18727e+00,6.38026e+00,1.20393e+01,1.23053e+01,1.90009e+01
27,5.35643e+00,5.18630e+00,6.37927e+00,1.20382e+01,1.23042e+01,1.89997e+01
28,5.42000e+00,5.24972e+00,6.44378e+00,1.21079e+01,1.23742e+01,1.90761e+01
29,5.46280e+00,5.29242e+00,6.48721e+00,1.21549e+01,1.24213e+01,1.91274e+01
30,5.41862e+00,5.24834e+00,6.44238e+00,1.21064e+01,1.23727e+01,1.90744e+01
31,5.30123e+00,5.13124e+00,6.32326e+00,1.19777e+01,1.22435e+01,1.89335e+01
32,5.19179e+00,5.02207e+00,6.21223e+00,1.18578e+01,1.21231e+01,1.88022e+01
33,5.16424e+00,4.99458e+00,6.18426e+00,1.18276e+01,1.20928e+01,1.87691e+01
34,5.21722e+00,5.04744e+00,6.23803e+00,1.18857e+01,1.21511e+01,1.88327e+01
35,5.27542e+00,5.10549e+00,6.29708e+00,1.19495e+01,1.22151e+01,1.89025e+01
36,5.25876e+00,5.08888e+00,6.28018e+00,1.19312e+01,1.21968e+01,1.88825e+01
37,5.15603e+00,4.98640e+00,6.17594e+00,1.18186e+01,1.20838e+01,1.87593e+01
38,5.03519e+00,4.86585e+00,6.05333e+00,1.16861e+01,1.19509e+01,1.86143e+01
39,4.98094e+00,4.81173e+00,5.99828e+00,1.16267e+01,1.18912e+01,1.85492e+01
40,5.01677e+00,4.84747e+00,6.03464e+00,1.16659e+01,1.19306e+01,1.85922e+01
41,5.08343e+00,4.91397e+00,6.10227e+00,1.17390e+01,1.20039e+01,1.86721e+01
42,5.09334e+00,4.92386e+00,6.11233e+00,1.17499e+01,1.20149e+01,1.86840e+01
43,5.01118e+00,4.84190e+00,6.02897e+00,1.16598e+01,1.19245e+01,1.85855e+01
44,4.88625e+00,4.71727e+00,5.90221e+00,1.15229e+01,1.17871e+01,1.84356e+01
45,4.80731e+00,4.63853e+00,5.82212e+00,1.14364e+01,1.17003e+01,1.83410e+01
46,4.82084e+00,4.65201e+00,5.83584e+00,1.14512e+01,1.17151e+01,1.83572e+01
47,4.88837e+00,4.71938e+00,5.90436e+00,1.15252e+01,1.17894e+01,1.84382e+01
48,4.92181e+00,4.75274e+00,5.93829e+00,1.15619e+01,1.18262e+01,1.84783e+01
49,4.86448e+00,4.69555e+00,5.88012e+00,1.14990e+01,1.17631e+01,1.84095e+01
50,4.74315e+00,4.57452e+00,5.75702e+00,1.13661e+01,1.16297e+01,1.82641e+01
51,4.64353e+00,4.47514e+00,5.65595e+00,1.12570e+01,1.15202e+01,1.81446e+01
52,4.63141e+00,4.46305e+00,5.64365e+00,1.12437e+01,1.15069e+01,1.81301e+01
53,4.69217e+00,4.52366e+00,5.70530e+00,1.13103e+01,1.15737e+01,1.82029e+01
54,4.74424e+00,4.57560e+00,5.75812e+00,1.13673e+01,1.16309e+01,1.82654e+01
55,4.71408e+00,4.54552e+00,5.72753e+00,1.13343e+01,1.15978e+01,1.82292e+01
56,4.60379e+00,4.43549e+00,5.61563e+00,1.12134e+01,1.14765e+01,1.80970e+01
57,4.48918e+00,4.32116e+00,5.49935e+00,1.10879e+01,1.13505e+01,1.79596e+01
58,4.45012e+00,4.28219e+00,5.45972e+00,1.10451e+01,1.13076e+01,1.79128e+01
59,4.49703e+00,4.32899e+00,5.50731e+00,1.10965e+01,1.13591e+01,1.79690e+01
60,4.56135e+00,4.39316e+00,5.57257e+00,1.11669e+01,1.14298e+01,1.80461e+01
61,4.55856e+00,4.39038e+00,5.56974e+00,1.11639e+01,1.14268e+01,1.80428e+01
62,4.46587e+00,4.29791e+00,5.47571e+00,1.10624e+01,1.13249e+01,1.79317e+01
63,4.34319e+00,4.17552e+00,5.35124e+00,1.09280e+01,1.11900e+01,1.77847e+01
64,4.27807e+00,4.11056e+00,5.28517e+00,1.08566e+01,1.11184e+01,1.77067e+01
65,4.30517e+00,4.13759e+00,5.31266e+00,1.08863e+01,1.11482e+01,1.77392e+01
66,4.37443e+00,4.20669e+00,5.38293e+00,1.09622e+01,1.12244e+01,1.78221e+01
67,4.39705e+00,4.22925e+00,5.40588e+00,1.09870e+01,1.12492e+01,1.78492e+01
68,4.32718e+00,4.15955e+00,5.33499e+00,1.09104e+01,1.11724e+01,1.77655e+01
69,4.20398e+00,4.03665e+00,5.21001e+00,1.07755e+01,1.10370e+01,1.76180e+01
70,4.11577e+00,3.94865e+00,5.12052e+00,1.06789e+01,1.09401e+01,1.75123e+01
71,4.11872e+00,3.95159e+00,5.12351e+00,1.06821e+01,1.09433e+01,1.75158e+01
72,4.18522e+00,4.01793e+00,5.19098e+00,1.07550e+01,1.10164e+01,1.75955e+01
73,4.22929e+00,4.06189e+00,5.23568e+00,1.08032e+01,1.10648e+01,1.76483e+01
74,4.18562e+00,4.01833e+00,5.19138e+00,1.07554e+01,1.10168e+01,1.75960e+01
75,4.06958e+00,3.90257e+00,5.07365e+00,1.06283e+01,1.08893e+01,1.74570e+01
76,3.96314e+00,3.79639e+00,4.96568e+00,1.05118e+01,1.07724e+01,1.73296e+01
77,3.93952e+00,3.77282e+00,4.94171e+00,1.04859e+01,1.07464e+01,1.73013e+01
78,3.99580e+00,3.82897e+00,4.99881e+00,1.05476e+01,1.08083e+01,1.73687e+01
79,4.05566e+00,3.88869e+00,5.05954e+00,1.06131e+01,1.08740e+01,1.74403e+01
80,4.03955e+00,3.87261e+00,5.04319e+00,1.05955e+01,1.08563e+01,1.74210e+01
81,3.93776e+00,3.77107e+00,4.93993e+00,1.04840e+01,1.07445e+01,1.72992e+01
82,3.81943e+00,3.65303e+00,4.81989e+00,1.03545e+01,1.06145e+01,1.71575e+01
83,3.76897e+00,3.60268e+00,4.76870e+00,1.02992e+01,1.05591e+01,1.70971e+01
84,3.80840e+00,3.64202e+00,4.80870e+00,1.03424e+01,1.06024e+01,1.71443e+01
85,3.87717e+00,3.71062e+00,4.87847e+00,1.04177e+01,1.06779e+01,1.72267e+01
86,3.88778e+00,3.72121e+00,4.88923e+00,1.04293e+01,1.06896e+01,1.72394e+01
87,3.80627e+00,3.63989e+00,4.80653e+00,1.03400e+01,1.06000e+01,1.71418e+01
88,3.68333e+00,3.51725e+00,4.68183e+00,1.02055e+01,1.04650e+01,1.69947e+01
89,3.60792e+00,3.44202e+00,4.60532e+00,1.01229e+01,1.03821e+01,1.69044e+01
90,3.62523e+00,3.45929e+00,4.62289e+00,1.01419e+01,1.04012e+01,1.69252e+01
91,3.69533e+00,3.52922e+00,4.69400e+00,1.02186e+01,1.04782e+01,1.70090e+01
92,3.72974e+00,3.56355e+00,4.72890e+00,1.02563e+01,1.05160e+01,1.70502e+01
93,3.67287e+00,3.50682e+00,4.67122e+00,1.01940e+01,1.04535e+01,1.69821e+01
94,3.55305e+00,3.38728e+00,4.54967e+00,1.00629e+01,1.03219e+01,1.68388e+01
95,3.45657e+00,3.29103e+00,4.45180e+00,9.95732e+00,1.02159e+01,1.67234e+01
96,3.44831e+00,3.28279e+00,4.44342e+00,9.94828e+00,1.02069e+01,1.67135e+01
97,3.51206e+00,3.34639e+00,4.50809e+00,1.00181e+01,1.02769e+01,1.67898e+01
98,3.56546e+00,3.39966e+00,4.56226e+00,1.00765e+01,1.03355e+01,1.68537e+01
99,3.53572e+00,3.36999e+00,4.53209e+00,1.00439e+01,1.03029e+01,1.68181e+01
100,3.42648e+00,3.26102e+00,4.42128e+00,9.92439e+00,1.01829e+01,1.66874e+01
101,3.31456e+00,3.14936e+00,4.30775e+00,9.80193e+00,1.00600e+01,1.65536e+01
102,3.27929e+00,3.11417e+00,4.27197e+00,9.76332e+00,1.00213e+01,1.65114e+01
103,3.32954e+00,3.16431e+00,4.32295e+00,9.81833e+00,1.00765e+01,1.65715e+01
104,3.39563e+00,3.23024e+00,4.38999e+00,9.89065e+00,1.01490e+01,1.66505e+01
105,3.39334e+00,3.22796e+00,4.38766e+00,9.88813e+00,1.01465e+01,1.66478e+01
106,3.30135e+00,3.13619e+00,4.29435e+00,9.78747e+00,1.00455e+01,1.65378e+01
107,3.18085e+00,3.01597e+00,4.17212e+00,9.65563e+00,9.91320e+00,1.63937e+01
108,3.11932e+00,2.95459e+00,4.10971e+00,9.58831e+00,9.84563e+00,1.63202e+01
109,3.15002e+00,2.98522e+00,4.14085e+00,9.62191e+00,9.87936e+00,1.63569e+01
110,3.22151e+00,3.05653e+00,4.21337e+00,9.70012e+00,9.95784e+00,1.64423e+01
111,3.24484e+00,3.07981e+00,4.23703e+00,9.72564e+00,9.98345e+00,1.64702e+01
112,3.17542e+00,3.01055e+00,4.16661e+00,9.64967e+00,9.90722e+00,1.63872e+01
113,3.05390e+00,2.88932e+00,4.04335e+00,9.51675e+00,9.77382e+00,1.62420e+01
114,2.96895e+00,2.80458e+00,3.95719e+00,9.42383e+00,9.68058e+00,1.61405e+01
115,2.97565e+00,2.81126e+00,3.96398e+00,9.43115e+00,9.68793e+00,1.61485e+01
116,3.04482e+00,2.88026e+00,4.03414e+00,9.50683e+00,9.76387e+00,1.62311e+01
117,3.08992e+00,2.92525e+00,4.07988e+00,9.55616e+00,9.81337e+00,1.62850e+01
118,3.04658e+00,2.88202e+00,4.03592e+00,9.50873e+00,9.76578e+00,1.62332e+01
119,2.93173e+00,2.76745e+00,3.91944e+00,9.38312e+00,9.63973e+00,1.60960e+01
120,2.82815e+00,2.66411e+00,3.81437e+00,9.26983e+00,9.52604e+00,1.59722e+01
121,2.80828e+00,2.64429e+00,3.79422e+00,9.24809e+00,9.50423e+00,1.59485e+01
122,2.86763e+00,2.70349e+00,3.85441e+00,9.31301e+00,9.56938e+00,1.60194e+01
123,2.92892e+00,2.76464e+00,3.91659e+00,9.38006e+00,9.63665e+00,1.60926e+01
124,2.91315e+00,2.74891e+00,3.90058e+00,9.36279e+00,9.61933e+00,1.60738e+01
125,2.81216e+00,2.64815e+00,3.79815e+00,9.25233e+00,9.50848e+00,1.59531e+01
126,2.69620e+00,2.53247e+00,3.68053e+00,9.12552e+00,9.38123e+00,1.58146e+01
127,2.64936e+00,2.48574e+00,3.63302e+00,9.07429e+00,9.32982e+00,1.57587e+01
128,2.69217e+00,2.52845e+00,3.67645e+00,9.12113e+00,9.37682e+00,1.58098e+01
129,2.76282e+00,2.59894e+00,3.74811e+00,9.19839e+00,9.45436e+00,1.58942e+01
130,2.77392e+00,2.61001e+00,3.75937e+00,9.21052e+00,9.46653e+00,1.59075e+01
131,2.69289e+00,2.52917e+00,3.67717e+00,9.12189e+00,9.37758e+00,1.58106e+01
132,2.57181e+00,2.40838e+00,3.55438e+00,8.98951e+00,9.24475e+00,1.56661e+01
133,2.49977e+00,2.33651e+00,3.48130e+00,8.91072e+00,9.16568e+00,1.55800e+01
134,2.52068e+00,2.35736e+00,3.50251e+00,8.93360e+00,9.18864e+00,1.56050e+01
135,2.59311e+00,2.42963e+00,3.57598e+00,9.01281e+00,9.26813e+00,1.56915e+01
136,2.62827e+00,2.46471e+00,3.61164e+00,9.05125e+00,9.30670e+00,1.57335e+01
137,2.57170e+00,2.40826e+00,3.55426e+00,8.98937e+00,9.24461e+00,1.56659e+01
138,2.45324e+00,2.29009e+00,3.43411e+00,8.85987e+00,9.11465e+00,1.55245e+01
139,2.35976e+00,2.19683e+00,3.33931e+00,8.75767e+00,9.01210e+00,1.54129e+01
140,2.35518e+00,2.19226e+00,3.33466e+00,8.75266e+00,9.00707e+00,1.54075e+01
141,2.42170e+00,2.25862e+00,3.40212e+00,8.82539e+00,9.08006e+00,1.54869e+01
142,2.47621e+00,2.31300e+00,3.45741e+00,8.88499e+00,9.13986e+00,1.55519e+01
143,2.44669e+00,2.28356e+00,3.42747e+00,8.85271e+00,9.10746e+00,1.55167e+01
144,2.33838e+00,2.17550e+00,3.31762e+00,8.73430e+00,8.98864e+00,1.53874e+01
145,2.22901e+00,2.06639e+00,3.20670e+00,8.61474e+00,8.86868e+00,1.52569e+01
146,2.19736e+00,2.03481e+00,3.17459e+00,8.58014e+00,8.83395e+00,1.52191e+01
