# Radius per segment (in mm): 10.0, 50.0, 30.0, 10.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.49395e+00,6.97039e+00,7.64138e+00,8.52117e+00,1.86055e+01,1.99823e+01
2,7.50242e+00,6.97880e+00,7.64986e+00,8.52977e+00,1.86153e+01,1.99923e+01
3,7.52498e+00,7.00119e+00,7.67247e+00,8.55266e+00,1.86414e+01,2.00189e+01
4,7.53927e+00,7.01537e+00,7.68679e+00,8.56716e+00,1.86580e+01,2.00357e+01
5,7.53053e+00,7.00670e+00,7.67804e+00,8.55829e+00,1.86479e+01,2.00254e+01
6,7.50518e+00,6.98154e+00,7.65264e+00,8.53257e+00,1.86185e+01,1.99955e+01
7,7.48491e+00,6.96142e+00,7.63232e+00,8.51200e+00,1.85950e+01,1.99716e+01
8,7.48670e+00,6.96319e+00,7.63411e+00,8.51382e+00,1.85971e+01,1.99738e+01
9,7.50737e+00,6.98371e+00,7.65482e+00,8.53479e+00,1.86210e+01,1.99981e+01
10,7.52622e+00,7.00242e+00,7.67371e+00,8.55391e+00,1.86429e+01,2.00203e+01
11,7.52438e+00,7.00060e+00,7.67187e+00,8.55205e+00,1.86407e+01,2.00181e+01
12,7.50186e+00,6.97824e+00,7.64930e+00,8.52920e+00,1.86146e+01,1.99916e+01
13,7.47781e+00,6.95437e+00,7.62521e+00,8.50480e+00,1.85868e+01,1.99633e+01
14,7.47281e+00,6.94942e+00,7.62019e+00,8.49971e+00,1.85809e+01,1.99572e+01
15,7.48962e+00,6.96610e+00,7.63704e+00,8.51678e+00,1.86005e+01,1.99772e+01
16,7.51140e+00,6.98771e+00,7.65886e+00,8.53888e+00,1.86257e+01,2.00029e+01
17,7.51629e+00,6.99257e+00,7.66377e+00,8.54386e+00,1.86315e+01,2.00087e+01
18,7.49842e+00,6.97483e+00,7.64585e+00,8.52571e+00,1.86106e+01,1.99876e+01
19,7.47238e+00,6.94898e+00,7.61976e+00,8.49929e+00,1.85805e+01,1.99569e+01
20,7.46061e+00,6.93730e+00,7.60797e+00,8.48735e+00,1.85668e+01,1.99430e+01
21,7.47233e+00,6.94893e+00,7.61971e+00,8.49923e+00,1.85804e+01,1.99568e+01
22,7.49514e+00,6.97158e+00,7.64258e+00,8.52239e+00,1.86068e+01,1.99837e+01
23,7.50648e+00,6.98283e+00,7.65393e+00,8.53389e+00,1.86200e+01,1.99971e+01
24,7.49430e+00,6.97074e+00,7.64173e+00,8.52153e+00,1.86059e+01,1.99827e+01
25,7.46821e+00,6.94484e+00,7.61558e+00,8.49505e+00,1.85756e+01,1.99519e+01
26,7.45057e+00,6.92734e+00,7.59791e+00,8.47716e+00,1.85552e+01,1.99312e+01
27,7.45590e+00,6.93262e+00,7.60325e+00,8.48258e+00,1.85615e+01,1.99376e+01
28,7.47792e+00,6.95448e+00,7.62532e+00,8.50491e+00,1.85869e+01,1.99634e+01
29,7.49455e+00,6.97099e+00,7.64198e+00,8.52178e+00,1.86062e+01,1.99830e+01
30,7.48912e+00,6.96560e+00,7.63654e+00,8.51626e+00,1.85997e+01,1.99765e+01
31,7.46479e+00,6.94145e+00,7.61216e+00,8.49159e+00,1.85717e+01,1.99479e+01
