# Radius per segment (in mm): 20.0, 60.0, 30.0, 20.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.48483e+01,1.45569e+01,1.50106e+01,1.62468e+01,1.97763e+01,1.99965e+01
2,1.48479e+01,1.45565e+01,1.50102e+01,1.62464e+01,1.97759e+01,1.99961e+01
3,1.48492e+01,1.45578e+01,1.50115e+01,1.62478e+01,1.97774e+01,1.99976e+01
4,1.48496e+01,1.45581e+01,1.50119e+01,1.62481e+01,1.97777e+01,1.99979e+01
5,1.48471e+01,1.45557e+01,1.50094e+01,1.62456e+01,1.97751e+01,1.99953e+01
6,1.48426e+01,1.45512e+01,1.50049e+01,1.62410e+01,1.97703e+01,1.99904e+01
7,1.48387e+01,1.45473e+01,1.50010e+01,1.62371e+01,1.97661e+01,1.99863e+01
8,1.48375e+01,1.45461e+01,1.49998e+01,1.62358e+01,1.97648e+01,1.99850e+01
9,1.48386e+01,1.45472e+01,1.50009e+01,1.62370e+01,1.97660e+01,1.99862e+01
10,1.48395e+01,1.45481e+01,1.50018e+01,1.62379e+01,1.97670e+01,1.99871e+01
11,1.48379e+01,1.45465e+01,1.50001e+01,1.62362e+01,1.97652e+01,1.99854e+01
12,1.48337e+01,1.45424e+01,1.49960e+01,1.62320e+01,1.97608e+01,1.99809e+01
13,1.48294e+01,1.45380e+01,1.49916e+01,1.62275e+01,1.97561e+01,1.99762e+01
14,1.48273e+01,1.45360e+01,1.49896e+01,1.62255e+01,1.97539e+01,1.99741e+01
15,1.48280e+01,1.45366e+01,1.49902e+01,1.62261e+01,1.97546e+01,1.99748e+01
16,1.48292e+01,1.45379e+01,1.49915e+01,1.62274e+01,1.97560e+01,1.99761e+01
17,1.48284e+01,1.45371e+01,1.49907e+01,1.62266e+01,1.97551e+01,1.99752e+01
18,1.48248e+01,1.45335e+01,1.49871e+01,1.62229e+01,1.97513e+01,1.99714e+01
19,1.48202e+01,1.45289e+01,1.49825e+01,1.62182e+01,1.97464e+01,1.99665e+01
20,1.48174e+01,1.45261e+01,1.49796e+01,1.62153e+01,1.97433e+01,1.99634e+01
