# Radius per segment (in mm): 10.0, 50.0, 50.0, 30.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.71778e+01,1.65786e+01,1.73466e+01,1.77577e+01,1.94418e+01,1.99910e+01
2,1.71757e+01,1.65766e+01,1.73445e+01,1.77556e+01,1.94397e+01,1.99888e+01
3,1.71777e+01,1.65785e+01,1.73465e+01,1.77576e+01,1.94417e+01,1.99909e+01
4,1.71773e+01,1.65781e+01,1.73461e+01,1.77572e+01,1.94413e+01,1.99905e+01
5,1.71704e+01,1.65713e+01,1.73392e+01,1.77502e+01,1.94341e+01,1.99833e+01
6,1.71587e+01,1.65597e+01,1.73275e+01,1.77385e+01,1.94222e+01,1.99712e+01
7,1.71486e+01,1.65496e+01,1.73173e+01,1.77282e+01,1.94116e+01,1.99606e+01
8,1.71446e+01,1.65457e+01,1.73134e+01,1.77243e+01,1.94076e+01,1.99565e+01
9,1.71460e+01,1.65471e+01,1.73148e+01,1.77257e+01,1.94090e+01,1.99580e+01
10,1.71469e+01,1.65480e+01,1.73157e+01,1.77266e+01,1.94100e+01,1.99589e+01
11,1.71420e+01,1.65431e+01,1.73107e+01,1.77216e+01,1.94049e+01,1.99538e+01
12,1.71312e+01,1.65324e+01,1.72999e+01,1.77107e+01,1.93937e+01,1.99425e+01
13,1.71199e+01,1.65212e+01,1.72886e+01,1.76993e+01,1.93821e+01,1.99308e+01
14,1.71140e+01,1.65154e+01,1.72827e+01,1.76934e+01,1.93760e+01,1.99247e+01
15,1.71144e+01,1.65157e+01,1.72830e+01,1.76938e+01,1.93764e+01,1.99251e+01
16,1.71161e+01,1.65174e+01,1.72848e+01,1.76955e+01,1.93782e+01,1.99269e+01
17,1.71131e+01,1.65145e+01,1.72818e+01,1.76925e+01,1.93751e+01,1.99238e+01
18,1.71036e+01,1.65050e+01,1.72722e+01,1.76829e+01,1.93652e+01,1.99139e+01
19,1.70917e+01,1.64933e+01,1.72604e+01,1.76710e+01,1.93531e+01,1.99016e+01
20,1.70840e+01,1.64856e+01,1.72526e+01,1.76631e+01,1.93450e+01,1.98935e+01
21,1.70829e+01,1.64845e+01,1.72515e+01,1.76620e+01,1.93439e+01,1.98924e+01
22,1.70849e+01,1.64865e+01,1.72535e+01,1.76640e+01,1.93460e+01,1.98945e+01
23,1.70837e+01,1.64853e+01,1.72523e+01,1.76628e+01,1.93447e+01,1.98932e+01
24,1.70758e+01,1.64775e+01,1.72444e+01,1.76549e+01,1.93366e+01,1.98850e+01
25,1.70640e+01,1.64657e+01,1.72325e+01,1.76430e+01,1.93244e+01,1.98727e+01
26,1.70545e+01,1.64564e+01,1.72231e+01,1.76334e+01,1.93147e+01,1.98629e+01
27,1.70516e+01,1.64535e+01,1.72202e+01,1.76305e+01,1.93117e+01,1.98599e+01
28,1.70534e+01,1.64553e+01,1.72220e+01,1.76323e+01,1.93135e+01,1.98618e+01
29,1.70537e+01,1.64556e+01,1.72222e+01,1.76326e+01,1.93138e+01,1.98621e+01
30,1.70477e+01,1.64496e+01,1.72162e+01,1.76266e+01,1.93077e+01,1.98559e+01
31,1.70364e+01,1.64384e+01,1.72049e+01,1.76152e+01,1.92960e+01,1.98441e+01
32,1.70257e+01,1.64278e+01,1.71942e+01,1.76044e+01,1.92849e+01,1.98330e+01
33,1.70209e+01,1.64230e+01,1.71893e+01,1.75995e+01,1.92800e+01,1.98280e+01
34,1.70219e+01,1.64240e+01,1.71903e+01,1.76005e+01,1.92810e+01,1.98290e+01
35,1.70232e+01,1.64253e+01,1.71917e+01,1.76019e+01,1.92824e+01,1.98304e+01
36,1.70192e+01,1.64213e+01,1.71877e+01,1.75978e+01,1.92783e+01,1.98262e+01
37,1.70090e+01,1.64112e+01,1.71774e+01,1.75875e+01,1.92677e+01,1.98156e+01
38,1.69974e+01,1.63997e+01,1.71658e+01,1.75759e+01,1.92558e+01,1.98036e+01
39,1.69906e+01,1.63930e+01,1.71590e+01,1.75690e+01,1.92488e+01,1.97965e+01
40,1.69903e+01,1.63927e+01,1.71587e+01,1.75688e+01,1.92485e+01,1.97963e+01
