# Radius per segment (in mm): 30.0, 40.0, 50.0, 60.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.58541e+01,1.56569e+01,1.62245e+01,1.66761e+01,1.71730e+01,1.99507e+01
2,1.58337e+01,1.56366e+01,1.62040e+01,1.66555e+01,1.71523e+01,1.99291e+01
3,1.58291e+01,1.56319e+01,1.61993e+01,1.66508e+01,1.71475e+01,1.99242e+01
4,1.58152e+01,1.56181e+01,1.61853e+01,1.66367e+01,1.71334e+01,1.99095e+01
5,1.57756e+01,1.55786e+01,1.61456e+01,1.65967e+01,1.70931e+01,1.98677e+01
6,1.57176e+01,1.55208e+01,1.60873e+01,1.65380e+01,1.70340e+01,1.98064e+01
7,1.56653e+01,1.54686e+01,1.60347e+01,1.64851e+01,1.69807e+01,1.97511e+01
8,1.56376e+01,1.54410e+01,1.60069e+01,1.64571e+01,1.69526e+01,1.97219e+01
9,1.56309e+01,1.54343e+01,1.60002e+01,1.64504e+01,1.69458e+01,1.97148e+01
10,1.56223e+01,1.54257e+01,1.59915e+01,1.64417e+01,1.69370e+01,1.97057e+01
11,1.55905e+01,1.53941e+01,1.59596e+01,1.64095e+01,1.69047e+01,1.96722e+01
12,1.55358e+01,1.53395e+01,1.59046e+01,1.63542e+01,1.68490e+01,1.96143e+01
13,1.54794e+01,1.52833e+01,1.58479e+01,1.62972e+01,1.67915e+01,1.95547e+01
14,1.54442e+01,1.52481e+01,1.58125e+01,1.62615e+01,1.67556e+01,1.95175e+01
15,1.54335e+01,1.52375e+01,1.58018e+01,1.62508e+01,1.67448e+01,1.95062e+01
16,1.54283e+01,1.52323e+01,1.57965e+01,1.62455e+01,1.67395e+01,1.95007e+01
17,1.54044e+01,1.52084e+01,1.57725e+01,1.62213e+01,1.67151e+01,1.94754e+01
18,1.53549e+01,1.51590e+01,1.57227e+01,1.61712e+01,1.66647e+01,1.94231e+01
19,1.52964e+01,1.51007e+01,1.56639e+01,1.61120e+01,1.66051e+01,1.93613e+01
20,1.52538e+01,1.50583e+01,1.56212e+01,1.60690e+01,1.65618e+01,1.93164e+01
21,1.52375e+01,1.50420e+01,1.56048e+01,1.60525e+01,1.65452e+01,1.92991e+01
22,1.52336e+01,1.50381e+01,1.56008e+01,1.60486e+01,1.65412e+01,1.92950e+01
