# Radius per segment (in mm): 40.0, 20.0, 10.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.25644e+00,5.12897e+00,6.53360e+00,1.32153e+01,1.38103e+01,1.99157e+01
2,5.27820e+00,5.15069e+00,6.55575e+00,1.32396e+01,1.38347e+01,1.99421e+01
3,5.35456e+00,5.22691e+00,6.63352e+00,1.33247e+01,1.39205e+01,2.00348e+01
4,5.39875e+00,5.27102e+00,6.67852e+00,1.33740e+01,1.39702e+01,2.00885e+01
5,5.35364e+00,5.22599e+00,6.63258e+00,1.33237e+01,1.39195e+01,2.00337e+01
6,5.24418e+00,5.11673e+00,6.52111e+00,1.32016e+01,1.37965e+01,1.99008e+01
7,5.15453e+00,5.02725e+00,6.42982e+00,1.31017e+01,1.36958e+01,1.97919e+01
8,5.15069e+00,5.02341e+00,6.42590e+00,1.30974e+01,1.36915e+01,1.97872e+01
9,5.21977e+00,5.09237e+00,6.49625e+00,1.31744e+01,1.37691e+01,1.98711e+01
10,5.28186e+00,5.15434e+00,6.55949e+00,1.32436e+01,1.38388e+01,1.99465e+01
11,5.26353e+00,5.13604e+00,6.54081e+00,1.32232e+01,1.38182e+01,1.99243e+01
12,5.16528e+00,5.03797e+00,6.44076e+00,1.31137e+01,1.37078e+01,1.98049e+01
13,5.06112e+00,4.93400e+00,6.33470e+00,1.29976e+01,1.35908e+01,1.96785e+01
14,5.03054e+00,4.90349e+00,6.30356e+00,1.29635e+01,1.35565e+01,1.96413e+01
15,5.08542e+00,4.95826e+00,6.35944e+00,1.30247e+01,1.36181e+01,1.97080e+01
16,5.15905e+00,5.03176e+00,6.43442e+00,1.31067e+01,1.37009e+01,1.97974e+01
17,5.16755e+00,5.04024e+00,6.44307e+00,1.31162e+01,1.37104e+01,1.98077e+01
18,5.08693e+00,4.95977e+00,6.36098e+00,1.30263e+01,1.36198e+01,1.97098e+01
19,4.97514e+00,4.84818e+00,6.24714e+00,1.29018e+01,1.34943e+01,1.95741e+01
20,4.91885e+00,4.79200e+00,6.18983e+00,1.28390e+01,1.34310e+01,1.95057e+01
21,4.95373e+00,4.82681e+00,6.22534e+00,1.28779e+01,1.34702e+01,1.95481e+01
22,5.03163e+00,4.90457e+00,6.30467e+00,1.29647e+01,1.35577e+01,1.96427e+01
23,5.06489e+00,4.93777e+00,6.33854e+00,1.30018e+01,1.35951e+01,1.96830e+01
24,5.00693e+00,4.87991e+00,6.27951e+00,1.29372e+01,1.35300e+01,1.96127e+01
25,4.89502e+00,4.76821e+00,6.16556e+00,1.28125e+01,1.34043e+01,1.94768e+01
26,4.81610e+00,4.68943e+00,6.08519e+00,1.27245e+01,1.33156e+01,1.93810e+01
